sensor_name,inference_layer,inference_latency,registered_at
ESP32_46B1A6,InferenceLayer.SENSOR,3778,2024-08-26 22:25:22.557496
ESP32_46978A,InferenceLayer.SENSOR,791,2024-08-26 22:25:23.587486
ESP32_97C286,InferenceLayer.SENSOR,1554,2024-08-26 22:25:24.602326
ESP32_B25FE3,InferenceLayer.SENSOR,4439,2024-08-26 22:25:25.650612
ESP32_1F4D55,InferenceLayer.SENSOR,1108,2024-08-26 22:25:26.622043
ESP32_ADD36D,InferenceLayer.SENSOR,4192,2024-08-26 22:25:27.624826
ESP32_F0ACBF,InferenceLayer.SENSOR,1038,2024-08-26 22:25:28.632569
ESP32_AB192B,InferenceLayer.SENSOR,4005,2024-08-26 22:25:29.671867
ESP32_AABBCC,InferenceLayer.SENSOR,3870,2024-08-26 22:25:42.358101
ESP32_09B38F,InferenceLayer.SENSOR,1368,2024-08-26 22:25:43.271119
ESP32_232714,InferenceLayer.SENSOR,3881,2024-08-26 22:25:44.273325
ESP32_B57936,InferenceLayer.SENSOR,3952,2024-08-26 22:25:45.300396
ESP32_8F7400,InferenceLayer.SENSOR,3943,2024-08-26 22:25:46.349412
ESP32_3330A5,InferenceLayer.SENSOR,4140,2024-08-26 22:25:47.369991
ESP32_ED5A4D,InferenceLayer.SENSOR,915,2024-08-26 22:25:48.377843
ESP32_46B1A6,InferenceLayer.SENSOR,4317,2024-08-26 22:25:49.359030
ESP32_46978A,InferenceLayer.SENSOR,3899,2024-08-26 22:25:50.352374
ESP32_97C286,InferenceLayer.SENSOR,3964,2024-08-26 22:25:51.377463
ESP32_B25FE3,InferenceLayer.SENSOR,3944,2024-08-26 22:25:52.462301
ESP32_1F4D55,InferenceLayer.SENSOR,1093,2024-08-26 22:25:53.434527
ESP32_ADD36D,InferenceLayer.SENSOR,2977,2024-08-26 22:25:54.433501
ESP32_F0ACBF,InferenceLayer.SENSOR,3416,2024-08-26 22:25:55.417109
ESP32_AB192B,InferenceLayer.SENSOR,3561,2024-08-26 22:25:56.421664
ESP32_AABBCC,InferenceLayer.SENSOR,4132,2024-08-26 22:26:09.109399
ESP32_09B38F,InferenceLayer.SENSOR,3451,2024-08-26 22:26:10.037636
ESP32_232714,InferenceLayer.SENSOR,3485,2024-08-26 22:26:11.045021
ESP32_B57936,InferenceLayer.SENSOR,3963,2024-08-26 22:26:12.093516
ESP32_8F7400,InferenceLayer.SENSOR,3870,2024-08-26 22:26:13.074941
ESP32_3330A5,InferenceLayer.SENSOR,3954,2024-08-26 22:26:14.172660
ESP32_ED5A4D,InferenceLayer.SENSOR,879,2024-08-26 22:26:15.128340
ESP32_46B1A6,InferenceLayer.SENSOR,3929,2024-08-26 22:26:16.122908
ESP32_46978A,InferenceLayer.SENSOR,4008,2024-08-26 22:26:17.150005
ESP32_97C286,InferenceLayer.SENSOR,3757,2024-08-26 22:26:18.139810
ESP32_B25FE3,InferenceLayer.SENSOR,4116,2024-08-26 22:26:19.222843
ESP32_1F4D55,InferenceLayer.SENSOR,1044,2024-08-26 22:26:20.172453
ESP32_ADD36D,InferenceLayer.SENSOR,3956,2024-08-26 22:26:21.212431
ESP32_F0ACBF,InferenceLayer.SENSOR,3838,2024-08-26 22:26:22.236467
ESP32_AB192B,InferenceLayer.SENSOR,3866,2024-08-26 22:26:23.215817
ESP32_AABBCC,InferenceLayer.SENSOR,3916,2024-08-26 22:26:35.893275
ESP32_09B38F,InferenceLayer.SENSOR,2409,2024-08-26 22:26:36.863263
ESP32_232714,InferenceLayer.SENSOR,4244,2024-08-26 22:26:37.849590
ESP32_B57936,InferenceLayer.SENSOR,3931,2024-08-26 22:26:38.880342
ESP32_8F7400,InferenceLayer.SENSOR,3993,2024-08-26 22:26:39.880460
ESP32_3330A5,InferenceLayer.SENSOR,4034,2024-08-26 22:26:40.952089
ESP32_ED5A4D,InferenceLayer.SENSOR,1011,2024-08-26 22:26:41.948167
ESP32_46B1A6,InferenceLayer.SENSOR,4109,2024-08-26 22:26:42.932625
ESP32_46978A,InferenceLayer.SENSOR,3870,2024-08-26 22:26:43.929512
ESP32_97C286,InferenceLayer.SENSOR,3880,2024-08-26 22:26:44.978313
ESP32_B25FE3,InferenceLayer.SENSOR,3031,2024-08-26 22:26:46.056700
ESP32_1F4D55,InferenceLayer.SENSOR,1081,2024-08-26 22:26:46.985492
ESP32_ADD36D,InferenceLayer.SENSOR,4157,2024-08-26 22:26:47.993925
ESP32_F0ACBF,InferenceLayer.SENSOR,3910,2024-08-26 22:26:48.993705
ESP32_AB192B,InferenceLayer.SENSOR,3949,2024-08-26 22:26:50.040089
ESP32_AABBCC,InferenceLayer.SENSOR,2844,2024-08-26 22:27:02.685421
ESP32_AABBCC,InferenceLayer.SENSOR,3047,2024-08-26 22:37:45.574571
ESP32_09B38F,InferenceLayer.SENSOR,2104,2024-08-26 22:37:46.561575
ESP32_232714,InferenceLayer.SENSOR,3862,2024-08-26 22:37:47.592991
ESP32_B57936,InferenceLayer.SENSOR,3070,2024-08-26 22:37:48.555817
ESP32_8F7400,InferenceLayer.SENSOR,3926,2024-08-26 22:37:49.574207
ESP32_3330A5,InferenceLayer.SENSOR,3956,2024-08-26 22:37:50.679344
ESP32_ED5A4D,InferenceLayer.SENSOR,821,2024-08-26 22:37:51.605875
ESP32_46B1A6,InferenceLayer.SENSOR,3991,2024-08-26 22:37:52.626705
ESP32_46978A,InferenceLayer.SENSOR,4024,2024-08-26 22:37:53.616564
ESP32_97C286,InferenceLayer.SENSOR,3882,2024-08-26 22:37:54.657157
ESP32_B25FE3,InferenceLayer.SENSOR,3961,2024-08-26 22:37:55.703501
ESP32_1F4D55,InferenceLayer.SENSOR,973,2024-08-26 22:37:56.681818
ESP32_ADD36D,InferenceLayer.SENSOR,3509,2024-08-26 22:37:57.647059
ESP32_F0ACBF,InferenceLayer.SENSOR,4116,2024-08-26 22:37:58.694733
ESP32_AB192B,InferenceLayer.SENSOR,2353,2024-08-26 22:37:59.678841
ESP32_AABBCC,InferenceLayer.SENSOR,3775,2024-08-26 22:38:12.331594
ESP32_09B38F,InferenceLayer.SENSOR,1963,2024-08-26 22:38:13.304044
ESP32_232714,InferenceLayer.SENSOR,1053,2024-08-26 22:38:14.283600
ESP32_B57936,InferenceLayer.SENSOR,3285,2024-08-26 22:38:15.317352
ESP32_8F7400,InferenceLayer.SENSOR,3920,2024-08-26 22:38:16.303126
ESP32_3330A5,InferenceLayer.SENSOR,3979,2024-08-26 22:38:17.359289
ESP32_ED5A4D,InferenceLayer.SENSOR,781,2024-08-26 22:38:18.350809
ESP32_46B1A6,InferenceLayer.SENSOR,1430,2024-08-26 22:38:19.323842
ESP32_46978A,InferenceLayer.SENSOR,3342,2024-08-26 22:38:20.333075
ESP32_97C286,InferenceLayer.SENSOR,3461,2024-08-26 22:38:21.357799
ESP32_B25FE3,InferenceLayer.SENSOR,2957,2024-08-26 22:38:22.419495
ESP32_1F4D55,InferenceLayer.SENSOR,842,2024-08-26 22:38:23.352463
ESP32_ADD36D,InferenceLayer.SENSOR,1723,2024-08-26 22:38:24.367952
ESP32_09B38F,InferenceLayer.SENSOR,1687,2024-08-26 22:27:03.634474
ESP32_232714,InferenceLayer.SENSOR,3928,2024-08-26 22:27:04.659933
ESP32_B57936,InferenceLayer.SENSOR,3673,2024-08-26 22:27:05.661925
ESP32_8F7400,InferenceLayer.SENSOR,2680,2024-08-26 22:27:06.681070
ESP32_3330A5,InferenceLayer.SENSOR,3791,2024-08-26 22:27:07.737190
ESP32_ED5A4D,InferenceLayer.SENSOR,824,2024-08-26 22:27:08.712759
ESP32_46B1A6,InferenceLayer.SENSOR,3935,2024-08-26 22:27:09.696100
ESP32_46978A,InferenceLayer.SENSOR,3714,2024-08-26 22:27:10.715757
ESP32_97C286,InferenceLayer.SENSOR,2583,2024-08-26 22:27:11.726906
ESP32_B25FE3,InferenceLayer.SENSOR,3317,2024-08-26 22:27:12.821712
ESP32_1F4D55,InferenceLayer.SENSOR,954,2024-08-26 22:27:13.740246
ESP32_ADD36D,InferenceLayer.SENSOR,3975,2024-08-26 22:27:14.782837
ESP32_F0ACBF,InferenceLayer.SENSOR,3460,2024-08-26 22:27:15.764909
ESP32_AB192B,InferenceLayer.SENSOR,2312,2024-08-26 22:27:16.802796
ESP32_AABBCC,InferenceLayer.SENSOR,3994,2024-08-26 22:27:29.447745
ESP32_09B38F,InferenceLayer.SENSOR,1488,2024-08-26 22:27:30.438786
ESP32_232714,InferenceLayer.SENSOR,4423,2024-08-26 22:27:31.404895
ESP32_B57936,InferenceLayer.SENSOR,3609,2024-08-26 22:27:32.458498
ESP32_8F7400,InferenceLayer.SENSOR,3901,2024-08-26 22:27:33.467925
ESP32_3330A5,InferenceLayer.SENSOR,3811,2024-08-26 22:27:34.535714
ESP32_ED5A4D,InferenceLayer.SENSOR,941,2024-08-26 22:27:35.476449
ESP32_46B1A6,InferenceLayer.SENSOR,3455,2024-08-26 22:27:36.495619
ESP32_46978A,InferenceLayer.SENSOR,3983,2024-08-26 22:27:37.495246
ESP32_97C286,InferenceLayer.SENSOR,4016,2024-08-26 22:27:38.558521
ESP32_B25FE3,InferenceLayer.SENSOR,3994,2024-08-26 22:27:39.611726
ESP32_1F4D55,InferenceLayer.SENSOR,1219,2024-08-26 22:27:40.545141
ESP32_ADD36D,InferenceLayer.SENSOR,3897,2024-08-26 22:27:41.554959
ESP32_F0ACBF,InferenceLayer.SENSOR,3954,2024-08-26 22:27:42.584592
ESP32_AB192B,InferenceLayer.SENSOR,2055,2024-08-26 22:27:43.611678
ESP32_AABBCC,InferenceLayer.SENSOR,3893,2024-08-26 22:27:56.225560
ESP32_09B38F,InferenceLayer.SENSOR,2933,2024-08-26 22:27:57.270354
ESP32_232714,InferenceLayer.SENSOR,4514,2024-08-26 22:27:58.276281
ESP32_B57936,InferenceLayer.SENSOR,3948,2024-08-26 22:27:59.257045
ESP32_8F7400,InferenceLayer.SENSOR,3760,2024-08-26 22:28:00.254898
ESP32_3330A5,InferenceLayer.SENSOR,3903,2024-08-26 22:28:01.257909
ESP32_ED5A4D,InferenceLayer.SENSOR,927,2024-08-26 22:28:02.323686
ESP32_46B1A6,InferenceLayer.SENSOR,3981,2024-08-26 22:28:03.317318
ESP32_46978A,InferenceLayer.SENSOR,3956,2024-08-26 22:28:04.315815
ESP32_97C286,InferenceLayer.SENSOR,2580,2024-08-26 22:28:05.319454
ESP32_B25FE3,InferenceLayer.SENSOR,3943,2024-08-26 22:28:06.357592
ESP32_1F4D55,InferenceLayer.SENSOR,1200,2024-08-26 22:28:07.394316
ESP32_ADD36D,InferenceLayer.SENSOR,1710,2024-08-26 22:28:08.354655
ESP32_F0ACBF,InferenceLayer.SENSOR,4117,2024-08-26 22:28:09.382398
ESP32_AB192B,InferenceLayer.SENSOR,1102,2024-08-26 22:28:10.378220
ESP32_AABBCC,InferenceLayer.SENSOR,4048,2024-08-26 22:28:23.042542
ESP32_09B38F,InferenceLayer.SENSOR,1974,2024-08-26 22:28:24.005062
ESP32_232714,InferenceLayer.SENSOR,2853,2024-08-26 22:28:25.025381
ESP32_B57936,InferenceLayer.SENSOR,3862,2024-08-26 22:28:26.080059
ESP32_8F7400,InferenceLayer.SENSOR,3934,2024-08-26 22:28:27.082498
ESP32_3330A5,InferenceLayer.SENSOR,3893,2024-08-26 22:28:28.105942
ESP32_ED5A4D,InferenceLayer.SENSOR,861,2024-08-26 22:28:29.082736
ESP32_46B1A6,InferenceLayer.SENSOR,3681,2024-08-26 22:28:30.115516
ESP32_46978A,InferenceLayer.SENSOR,1676,2024-08-26 22:28:31.108693
ESP32_97C286,InferenceLayer.SENSOR,4161,2024-08-26 22:28:32.131444
ESP32_B25FE3,InferenceLayer.SENSOR,1342,2024-08-26 22:28:33.192677
ESP32_1F4D55,InferenceLayer.SENSOR,1057,2024-08-26 22:28:34.170494
ESP32_ADD36D,InferenceLayer.SENSOR,916,2024-08-26 22:28:35.158602
ESP32_F0ACBF,InferenceLayer.SENSOR,3918,2024-08-26 22:28:36.148623
ESP32_AB192B,InferenceLayer.SENSOR,906,2024-08-26 22:28:37.156406
ESP32_AABBCC,InferenceLayer.SENSOR,4166,2024-08-26 22:28:49.803009
ESP32_09B38F,InferenceLayer.SENSOR,1545,2024-08-26 22:28:50.769936
ESP32_232714,InferenceLayer.SENSOR,3512,2024-08-26 22:28:51.801686
ESP32_B57936,InferenceLayer.SENSOR,3916,2024-08-26 22:28:52.827552
ESP32_8F7400,InferenceLayer.SENSOR,1027,2024-08-26 22:28:53.827741
ESP32_3330A5,InferenceLayer.SENSOR,4040,2024-08-26 22:28:54.878521
ESP32_ED5A4D,InferenceLayer.SENSOR,924,2024-08-26 22:28:55.830567
ESP32_46B1A6,InferenceLayer.SENSOR,3993,2024-08-26 22:28:56.863522
ESP32_46978A,InferenceLayer.SENSOR,1070,2024-08-26 22:28:57.872664
ESP32_97C286,InferenceLayer.SENSOR,882,2024-08-26 22:28:59.129705
ESP32_B25FE3,InferenceLayer.SENSOR,738,2024-08-26 22:28:59.973402
ESP32_1F4D55,InferenceLayer.SENSOR,858,2024-08-26 22:29:00.887409
ESP32_ADD36D,InferenceLayer.SENSOR,1435,2024-08-26 22:29:01.910113
ESP32_F0ACBF,InferenceLayer.SENSOR,2904,2024-08-26 22:29:02.959475
ESP32_AB192B,InferenceLayer.SENSOR,1236,2024-08-26 22:29:03.921954
ESP32_AABBCC,InferenceLayer.SENSOR,1355,2024-08-26 22:29:16.626337
ESP32_09B38F,InferenceLayer.SENSOR,1659,2024-08-26 22:29:17.569019
ESP32_232714,InferenceLayer.SENSOR,1056,2024-08-26 22:29:18.551559
ESP32_B57936,InferenceLayer.SENSOR,4000,2024-08-26 22:29:19.607380
ESP32_8F7400,InferenceLayer.SENSOR,859,2024-08-26 22:29:20.581136
ESP32_3330A5,InferenceLayer.SENSOR,3907,2024-08-26 22:29:21.633854
ESP32_ED5A4D,InferenceLayer.SENSOR,750,2024-08-26 22:29:22.656571
ESP32_46B1A6,InferenceLayer.SENSOR,3394,2024-08-26 22:29:23.619408
ESP32_46978A,InferenceLayer.SENSOR,2156,2024-08-26 22:29:24.612294
ESP32_97C286,InferenceLayer.SENSOR,4050,2024-08-26 22:29:25.631441
ESP32_B25FE3,InferenceLayer.SENSOR,3992,2024-08-26 22:29:26.690384
ESP32_1F4D55,InferenceLayer.SENSOR,990,2024-08-26 22:29:27.660490
ESP32_ADD36D,InferenceLayer.SENSOR,4045,2024-08-26 22:29:28.706639
ESP32_F0ACBF,InferenceLayer.SENSOR,2777,2024-08-26 22:29:29.697118
ESP32_AB192B,InferenceLayer.SENSOR,2361,2024-08-26 22:29:32.139739
ESP32_AABBCC,InferenceLayer.SENSOR,3888,2024-08-26 22:29:44.752864
ESP32_09B38F,InferenceLayer.SENSOR,1781,2024-08-26 22:29:45.681820
ESP32_232714,InferenceLayer.SENSOR,4382,2024-08-26 22:29:46.671277
ESP32_B57936,InferenceLayer.SENSOR,3299,2024-08-26 22:29:47.691965
ESP32_8F7400,InferenceLayer.SENSOR,2831,2024-08-26 22:29:48.694212
ESP32_3330A5,InferenceLayer.SENSOR,2685,2024-08-26 22:29:49.751594
ESP32_ED5A4D,InferenceLayer.SENSOR,842,2024-08-26 22:29:50.733899
ESP32_46B1A6,InferenceLayer.SENSOR,3431,2024-08-26 22:29:51.775700
ESP32_46978A,InferenceLayer.SENSOR,2794,2024-08-26 22:29:52.775225
ESP32_97C286,InferenceLayer.SENSOR,3841,2024-08-26 22:29:53.774225
ESP32_B25FE3,InferenceLayer.SENSOR,3884,2024-08-26 22:29:54.794449
ESP32_1F4D55,InferenceLayer.SENSOR,983,2024-08-26 22:29:55.807410
ESP32_ADD36D,InferenceLayer.SENSOR,3315,2024-08-26 22:29:56.785384
ESP32_F0ACBF,InferenceLayer.SENSOR,3803,2024-08-26 22:29:57.772789
ESP32_AB192B,InferenceLayer.SENSOR,3887,2024-08-26 22:29:58.774294
ESP32_AABBCC,InferenceLayer.SENSOR,3878,2024-08-26 22:30:11.490426
ESP32_09B38F,InferenceLayer.SENSOR,1963,2024-08-26 22:30:12.391544
ESP32_232714,InferenceLayer.SENSOR,4104,2024-08-26 22:30:13.390515
ESP32_B57936,InferenceLayer.SENSOR,4351,2024-08-26 22:30:14.426197
ESP32_8F7400,InferenceLayer.SENSOR,4126,2024-08-26 22:30:15.420097
ESP32_3330A5,InferenceLayer.SENSOR,4037,2024-08-26 22:30:16.507455
ESP32_ED5A4D,InferenceLayer.SENSOR,813,2024-08-26 22:30:17.485669
ESP32_46B1A6,InferenceLayer.SENSOR,3978,2024-08-26 22:30:18.443005
ESP32_46978A,InferenceLayer.SENSOR,3936,2024-08-26 22:30:19.475641
ESP32_97C286,InferenceLayer.SENSOR,3861,2024-08-26 22:30:20.463349
ESP32_B25FE3,InferenceLayer.SENSOR,3845,2024-08-26 22:30:21.546550
ESP32_1F4D55,InferenceLayer.SENSOR,976,2024-08-26 22:30:22.464581
ESP32_ADD36D,InferenceLayer.SENSOR,3985,2024-08-26 22:30:23.517961
ESP32_F0ACBF,InferenceLayer.SENSOR,3605,2024-08-26 22:30:24.502511
ESP32_AB192B,InferenceLayer.SENSOR,3947,2024-08-26 22:30:25.498244
ESP32_AABBCC,InferenceLayer.SENSOR,3815,2024-08-26 22:30:38.102955
ESP32_09B38F,InferenceLayer.SENSOR,2917,2024-08-26 22:30:39.149882
ESP32_232714,InferenceLayer.SENSOR,3929,2024-08-26 22:30:40.107721
ESP32_B57936,InferenceLayer.SENSOR,3888,2024-08-26 22:30:41.171476
ESP32_8F7400,InferenceLayer.SENSOR,3971,2024-08-26 22:30:42.226849
ESP32_3330A5,InferenceLayer.SENSOR,3866,2024-08-26 22:30:43.153542
ESP32_ED5A4D,InferenceLayer.SENSOR,938,2024-08-26 22:30:44.145970
ESP32_46B1A6,InferenceLayer.SENSOR,4020,2024-08-26 22:30:45.157738
ESP32_46978A,InferenceLayer.SENSOR,3886,2024-08-26 22:30:46.194117
ESP32_97C286,InferenceLayer.SENSOR,4328,2024-08-26 22:30:47.254207
ESP32_46978A,InferenceLayer.SENSOR,3976,2024-08-26 21:59:35.199829
ESP32_97C286,InferenceLayer.SENSOR,1247,2024-08-26 21:59:36.218484
ESP32_B25FE3,InferenceLayer.SENSOR,4093,2024-08-26 21:59:37.256007
ESP32_1F4D55,InferenceLayer.SENSOR,1002,2024-08-26 21:59:38.240420
ESP32_ADD36D,InferenceLayer.SENSOR,3515,2024-08-26 21:59:39.241224
ESP32_F0ACBF,InferenceLayer.SENSOR,852,2024-08-26 21:59:40.231325
ESP32_AB192B,InferenceLayer.SENSOR,4010,2024-08-26 21:59:41.244787
ESP32_AABBCC,InferenceLayer.SENSOR,3098,2024-08-26 21:59:54.012548
ESP32_09B38F,InferenceLayer.SENSOR,1524,2024-08-26 21:59:55.007472
ESP32_232714,InferenceLayer.SENSOR,3944,2024-08-26 21:59:56.060135
ESP32_B57936,InferenceLayer.SENSOR,3390,2024-08-26 21:59:57.025784
ESP32_8F7400,InferenceLayer.SENSOR,3905,2024-08-26 21:59:58.092861
ESP32_3330A5,InferenceLayer.SENSOR,3929,2024-08-26 21:59:59.127584
ESP32_ED5A4D,InferenceLayer.SENSOR,1212,2024-08-26 22:00:00.050676
ESP32_46B1A6,InferenceLayer.SENSOR,4032,2024-08-26 22:00:01.085506
ESP32_46978A,InferenceLayer.SENSOR,4016,2024-08-26 22:00:02.184905
ESP32_B25FE3,InferenceLayer.SENSOR,3103,2024-08-26 22:30:48.187712
ESP32_1F4D55,InferenceLayer.SENSOR,1013,2024-08-26 22:30:49.181032
ESP32_ADD36D,InferenceLayer.SENSOR,3943,2024-08-26 22:30:50.234104
ESP32_F0ACBF,InferenceLayer.SENSOR,4064,2024-08-26 22:30:51.240072
ESP32_AB192B,InferenceLayer.SENSOR,3858,2024-08-26 22:30:52.285859
ESP32_F0ACBF,InferenceLayer.SENSOR,4001,2024-08-26 22:38:25.363188
ESP32_AB192B,InferenceLayer.SENSOR,3868,2024-08-26 22:38:26.407415
ESP32_AABBCC,InferenceLayer.SENSOR,1693,2024-08-26 22:38:39.041186
ESP32_09B38F,InferenceLayer.SENSOR,1048,2024-08-26 22:38:39.968723
ESP32_232714,InferenceLayer.SENSOR,4157,2024-08-26 22:38:41.013342
ESP32_B57936,InferenceLayer.SENSOR,3933,2024-08-26 22:38:42.002538
ESP32_8F7400,InferenceLayer.SENSOR,2603,2024-08-26 22:38:43.037519
ESP32_3330A5,InferenceLayer.SENSOR,3874,2024-08-26 22:38:44.074222
ESP32_ED5A4D,InferenceLayer.SENSOR,1002,2024-08-26 22:38:45.032148
ESP32_46B1A6,InferenceLayer.SENSOR,4056,2024-08-26 22:38:46.027109
ESP32_46978A,InferenceLayer.SENSOR,3864,2024-08-26 22:38:47.042758
ESP32_97C286,InferenceLayer.SENSOR,3945,2024-08-26 22:38:48.055696
ESP32_46978A,InferenceLayer.SENSOR,3328,2024-08-26 22:40:33.919865
ESP32_97C286,InferenceLayer.SENSOR,3858,2024-08-26 22:40:34.926220
ESP32_B25FE3,InferenceLayer.SENSOR,4097,2024-08-26 22:40:35.980960
ESP32_1F4D55,InferenceLayer.SENSOR,860,2024-08-26 22:40:36.923675
ESP32_ADD36D,InferenceLayer.SENSOR,3601,2024-08-26 22:40:37.927566
ESP32_F0ACBF,InferenceLayer.SENSOR,3992,2024-08-26 22:40:38.948198
ESP32_AB192B,InferenceLayer.SENSOR,3966,2024-08-26 22:40:39.953842
ESP32_AABBCC,InferenceLayer.SENSOR,1192,2024-08-26 22:40:52.621773
ESP32_09B38F,InferenceLayer.SENSOR,2750,2024-08-26 22:40:53.545789
ESP32_232714,InferenceLayer.SENSOR,4075,2024-08-26 22:40:54.594104
ESP32_B57936,InferenceLayer.SENSOR,3960,2024-08-26 22:40:55.578715
ESP32_8F7400,InferenceLayer.SENSOR,3700,2024-08-26 22:40:56.590142
ESP32_3330A5,InferenceLayer.SENSOR,4172,2024-08-26 22:40:57.640207
ESP32_ED5A4D,InferenceLayer.SENSOR,836,2024-08-26 22:40:58.699342
ESP32_46B1A6,InferenceLayer.SENSOR,4162,2024-08-26 22:40:59.629321
ESP32_46978A,InferenceLayer.SENSOR,3875,2024-08-26 22:41:00.642483
ESP32_97C286,InferenceLayer.SENSOR,3952,2024-08-26 22:41:01.625755
ESP32_B25FE3,InferenceLayer.SENSOR,2871,2024-08-26 22:41:02.702819
ESP32_1F4D55,InferenceLayer.SENSOR,969,2024-08-26 22:41:03.627686
ESP32_ADD36D,InferenceLayer.SENSOR,4170,2024-08-26 22:41:04.654531
ESP32_F0ACBF,InferenceLayer.SENSOR,3917,2024-08-26 22:41:05.648004
ESP32_AB192B,InferenceLayer.SENSOR,1992,2024-08-26 22:41:06.705937
ESP32_AABBCC,InferenceLayer.SENSOR,3664,2024-08-26 22:41:19.338959
ESP32_09B38F,InferenceLayer.SENSOR,2623,2024-08-26 22:41:20.298254
ESP32_232714,InferenceLayer.SENSOR,3519,2024-08-26 22:41:21.288873
ESP32_B57936,InferenceLayer.SENSOR,3894,2024-08-26 22:41:22.321794
ESP32_8F7400,InferenceLayer.SENSOR,1985,2024-08-26 22:41:23.299636
ESP32_3330A5,InferenceLayer.SENSOR,1400,2024-08-26 22:41:24.390020
ESP32_ED5A4D,InferenceLayer.SENSOR,864,2024-08-26 22:41:25.318344
ESP32_46B1A6,InferenceLayer.SENSOR,3118,2024-08-26 22:41:26.358824
ESP32_46978A,InferenceLayer.SENSOR,3926,2024-08-26 22:41:27.360979
ESP32_97C286,InferenceLayer.SENSOR,3876,2024-08-26 22:41:28.369433
ESP32_B25FE3,InferenceLayer.SENSOR,882,2024-08-26 22:41:29.454628
ESP32_1F4D55,InferenceLayer.SENSOR,973,2024-08-26 22:41:30.350208
ESP32_ADD36D,InferenceLayer.SENSOR,3618,2024-08-26 22:41:31.372666
ESP32_F0ACBF,InferenceLayer.SENSOR,4083,2024-08-26 22:41:32.399754
ESP32_AB192B,InferenceLayer.SENSOR,3278,2024-08-26 22:41:33.386861
ESP32_AABBCC,InferenceLayer.SENSOR,3894,2024-08-26 22:41:46.065817
ESP32_09B38F,InferenceLayer.SENSOR,1687,2024-08-26 22:41:47.014006
ESP32_232714,InferenceLayer.SENSOR,3933,2024-08-26 22:41:47.996891
ESP32_B57936,InferenceLayer.SENSOR,4206,2024-08-26 22:41:49.000715
ESP32_8F7400,InferenceLayer.SENSOR,4277,2024-08-26 22:41:50.019415
ESP32_3330A5,InferenceLayer.SENSOR,4004,2024-08-26 22:41:51.111961
ESP32_ED5A4D,InferenceLayer.SENSOR,790,2024-08-26 22:41:52.068295
ESP32_46B1A6,InferenceLayer.SENSOR,4627,2024-08-26 22:41:53.044292
ESP32_46978A,InferenceLayer.SENSOR,3948,2024-08-26 22:41:54.083925
ESP32_97C286,InferenceLayer.SENSOR,3059,2024-08-26 22:41:55.057368
ESP32_B25FE3,InferenceLayer.SENSOR,3913,2024-08-26 22:41:56.149573
ESP32_1F4D55,InferenceLayer.SENSOR,974,2024-08-26 22:41:57.082973
ESP32_ADD36D,InferenceLayer.SENSOR,4092,2024-08-26 22:41:58.083844
ESP32_F0ACBF,InferenceLayer.SENSOR,2874,2024-08-26 22:41:59.280899
ESP32_AB192B,InferenceLayer.SENSOR,3925,2024-08-26 22:42:00.113290
ESP32_AABBCC,InferenceLayer.SENSOR,4048,2024-08-26 22:42:12.781009
ESP32_09B38F,InferenceLayer.SENSOR,1804,2024-08-26 22:42:13.736029
ESP32_232714,InferenceLayer.SENSOR,4129,2024-08-26 22:42:14.714735
ESP32_B57936,InferenceLayer.SENSOR,4071,2024-08-26 22:42:15.738192
ESP32_8F7400,InferenceLayer.SENSOR,3953,2024-08-26 22:42:16.751221
ESP32_3330A5,InferenceLayer.SENSOR,4005,2024-08-26 22:42:17.808877
ESP32_ED5A4D,InferenceLayer.SENSOR,826,2024-08-26 22:42:18.753703
ESP32_46B1A6,InferenceLayer.SENSOR,3183,2024-08-26 22:42:19.769016
ESP32_46978A,InferenceLayer.SENSOR,3893,2024-08-26 22:42:20.792949
ESP32_97C286,InferenceLayer.SENSOR,3227,2024-08-26 22:42:21.835492
ESP32_B25FE3,InferenceLayer.SENSOR,3744,2024-08-26 22:42:22.848018
ESP32_1F4D55,InferenceLayer.SENSOR,820,2024-08-26 22:42:23.795994
ESP32_ADD36D,InferenceLayer.SENSOR,3860,2024-08-26 22:42:24.828387
ESP32_F0ACBF,InferenceLayer.SENSOR,4453,2024-08-26 22:42:25.826458
ESP32_AB192B,InferenceLayer.SENSOR,3774,2024-08-26 22:42:26.825922
ESP32_AABBCC,InferenceLayer.SENSOR,906,2024-08-26 22:42:39.483520
ESP32_09B38F,InferenceLayer.SENSOR,3302,2024-08-26 22:42:40.425033
ESP32_232714,InferenceLayer.SENSOR,4115,2024-08-26 22:42:41.478540
ESP32_B57936,InferenceLayer.SENSOR,2988,2024-08-26 22:42:42.471429
ESP32_8F7400,InferenceLayer.SENSOR,3460,2024-08-26 22:42:43.474099
ESP32_3330A5,InferenceLayer.SENSOR,1077,2024-08-26 22:42:44.565302
ESP32_ED5A4D,InferenceLayer.SENSOR,1220,2024-08-26 22:42:45.479557
ESP32_46B1A6,InferenceLayer.SENSOR,4184,2024-08-26 22:42:46.520783
ESP32_46978A,InferenceLayer.SENSOR,3919,2024-08-26 22:42:47.513043
ESP32_97C286,InferenceLayer.SENSOR,3954,2024-08-26 22:42:48.519625
ESP32_B25FE3,InferenceLayer.SENSOR,1339,2024-08-26 22:42:49.596840
ESP32_1F4D55,InferenceLayer.SENSOR,893,2024-08-26 22:42:50.555675
ESP32_ADD36D,InferenceLayer.SENSOR,2157,2024-08-26 22:42:51.560510
