sensor_name,inference_layer,inference_latency,registered_at
ESP32_232714,InferenceLayer.SENSOR,3351,2024-08-27 00:14:21.025143
ESP32_B57936,InferenceLayer.SENSOR,4086,2024-08-27 00:14:22.060388
ESP32_8F7400,InferenceLayer.SENSOR,4229,2024-08-27 00:14:23.044298
ESP32_3330A5,InferenceLayer.SENSOR,3935,2024-08-27 00:14:24.142319
ESP32_ED5A4D,InferenceLayer.SENSOR,5042,2024-08-27 00:14:25.111086
ESP32_46B1A6,InferenceLayer.SENSOR,3940,2024-08-27 00:14:26.101017
ESP32_46978A,InferenceLayer.SENSOR,2634,2024-08-27 00:14:27.101445
ESP32_97C286,InferenceLayer.SENSOR,3741,2024-08-27 00:14:28.181326
ESP32_B25FE3,InferenceLayer.SENSOR,5501,2024-08-27 00:14:29.194236
ESP32_1F4D55,InferenceLayer.SENSOR,4077,2024-08-27 00:14:30.155140
ESP32_ADD36D,InferenceLayer.SENSOR,4239,2024-08-27 00:14:31.160736
ESP32_F0ACBF,InferenceLayer.SENSOR,4261,2024-08-27 00:14:32.217064
ESP32_AB192B,InferenceLayer.SENSOR,4003,2024-08-27 00:14:33.191586
ESP32_A1BC36,InferenceLayer.SENSOR,2986,2024-08-27 00:14:34.245485
ESP32_C31F5E,InferenceLayer.SENSOR,4406,2024-08-27 00:14:35.213806
ESP32_E2F3EA,InferenceLayer.SENSOR,2351,2024-08-27 00:14:36.268992
ESP32_2E88CE,InferenceLayer.SENSOR,4309,2024-08-27 00:14:37.290344
ESP32_615B9D,InferenceLayer.SENSOR,3482,2024-08-27 00:14:38.300888
ESP32_37E138,InferenceLayer.SENSOR,1764,2024-08-27 00:14:39.331863
ESP32_6EF35F,InferenceLayer.SENSOR,3996,2024-08-27 00:14:40.288465
ESP32_E9F15A,InferenceLayer.SENSOR,1266,2024-08-27 00:14:41.308169
ESP32_97CAE1,InferenceLayer.SENSOR,3996,2024-08-27 00:14:42.316842
ESP32_A73166,InferenceLayer.SENSOR,1041,2024-08-27 00:14:43.320185
ESP32_AABBCC,InferenceLayer.SENSOR,4136,2024-08-27 00:14:45.645719
ESP32_09B38F,InferenceLayer.SENSOR,3921,2024-08-27 00:14:46.621948
ESP32_232714,InferenceLayer.SENSOR,3859,2024-08-27 00:14:47.635114
ESP32_B57936,InferenceLayer.SENSOR,2640,2024-08-27 00:14:48.615220
ESP32_8F7400,InferenceLayer.SENSOR,1850,2024-08-27 00:14:49.610304
ESP32_3330A5,InferenceLayer.SENSOR,3716,2024-08-27 00:14:50.701733
ESP32_ED5A4D,InferenceLayer.SENSOR,1308,2024-08-27 00:14:51.765505
ESP32_46B1A6,InferenceLayer.SENSOR,3817,2024-08-27 00:14:52.650842
ESP32_46978A,InferenceLayer.SENSOR,917,2024-08-27 00:14:53.674859
ESP32_97C286,InferenceLayer.SENSOR,3719,2024-08-27 00:14:54.752355
ESP32_B25FE3,InferenceLayer.SENSOR,940,2024-08-27 00:14:55.770713
ESP32_1F4D55,InferenceLayer.SENSOR,3906,2024-08-27 00:14:56.709397
ESP32_ADD36D,InferenceLayer.SENSOR,1012,2024-08-27 00:14:57.730947
ESP32_F0ACBF,InferenceLayer.SENSOR,4136,2024-08-27 00:14:58.737302
ESP32_AB192B,InferenceLayer.SENSOR,3012,2024-08-27 00:14:59.730068
ESP32_A1BC36,InferenceLayer.SENSOR,3966,2024-08-27 00:15:00.803493
ESP32_C31F5E,InferenceLayer.SENSOR,4107,2024-08-27 00:15:01.801561
ESP32_E2F3EA,InferenceLayer.SENSOR,3937,2024-08-27 00:15:02.821368
ESP32_2E88CE,InferenceLayer.SENSOR,3796,2024-08-27 00:15:03.815270
ESP32_615B9D,InferenceLayer.SENSOR,3897,2024-08-27 00:15:04.823933
ESP32_37E138,InferenceLayer.SENSOR,3924,2024-08-27 00:15:05.865924
ESP32_6EF35F,InferenceLayer.SENSOR,4000,2024-08-27 00:15:06.870255
ESP32_E9F15A,InferenceLayer.SENSOR,4106,2024-08-27 00:15:07.848018
ESP32_97CAE1,InferenceLayer.SENSOR,1749,2024-08-27 00:15:08.860768
ESP32_A73166,InferenceLayer.SENSOR,3669,2024-08-27 00:15:09.882018
ESP32_AABBCC,InferenceLayer.SENSOR,3864,2024-08-27 00:15:12.201115
ESP32_09B38F,InferenceLayer.SENSOR,2887,2024-08-27 00:15:13.162652
ESP32_232714,InferenceLayer.SENSOR,3568,2024-08-27 00:15:14.163646
ESP32_B57936,InferenceLayer.SENSOR,3928,2024-08-27 00:15:15.170243
ESP32_8F7400,InferenceLayer.SENSOR,4161,2024-08-27 00:15:16.175273
ESP32_3330A5,InferenceLayer.SENSOR,3930,2024-08-27 00:15:17.267595
ESP32_ED5A4D,InferenceLayer.SENSOR,3667,2024-08-27 00:15:18.212597
ESP32_46B1A6,InferenceLayer.SENSOR,3932,2024-08-27 00:15:19.245296
ESP32_46978A,InferenceLayer.SENSOR,3922,2024-08-27 00:15:20.281426
ESP32_97C286,InferenceLayer.SENSOR,3756,2024-08-27 00:15:21.276850
ESP32_B25FE3,InferenceLayer.SENSOR,3935,2024-08-27 00:15:22.313199
ESP32_1F4D55,InferenceLayer.SENSOR,3891,2024-08-27 00:15:23.289708
ESP32_ADD36D,InferenceLayer.SENSOR,3908,2024-08-27 00:15:24.290959
ESP32_F0ACBF,InferenceLayer.SENSOR,3877,2024-08-27 00:15:25.306975
ESP32_AB192B,InferenceLayer.SENSOR,4098,2024-08-27 00:15:26.324054
ESP32_A1BC36,InferenceLayer.SENSOR,3927,2024-08-27 00:15:27.379466
ESP32_C31F5E,InferenceLayer.SENSOR,3870,2024-08-27 00:15:28.375082
ESP32_E2F3EA,InferenceLayer.SENSOR,4006,2024-08-27 00:15:29.366999
ESP32_2E88CE,InferenceLayer.SENSOR,3962,2024-08-27 00:15:30.373930
ESP32_615B9D,InferenceLayer.SENSOR,20192,2024-08-27 00:15:31.428063
ESP32_37E138,InferenceLayer.SENSOR,4160,2024-08-27 00:15:32.497312
ESP32_6EF35F,InferenceLayer.SENSOR,3327,2024-08-27 00:15:33.434639
ESP32_E9F15A,InferenceLayer.SENSOR,3906,2024-08-27 00:15:34.475559
ESP32_97CAE1,InferenceLayer.SENSOR,3974,2024-08-27 00:15:35.486687
ESP32_A73166,InferenceLayer.SENSOR,946,2024-08-27 00:15:36.523247
ESP32_AABBCC,InferenceLayer.SENSOR,3881,2024-08-27 00:15:38.792942
ESP32_09B38F,InferenceLayer.SENSOR,1748,2024-08-27 00:15:39.764482
ESP32_232714,InferenceLayer.SENSOR,3590,2024-08-27 00:15:40.750237
ESP32_B57936,InferenceLayer.SENSOR,3792,2024-08-27 00:15:41.768542
ESP32_8F7400,InferenceLayer.SENSOR,3135,2024-08-27 00:15:42.818066
ESP32_3330A5,InferenceLayer.SENSOR,1664,2024-08-27 00:15:43.845046
ESP32_ED5A4D,InferenceLayer.SENSOR,3972,2024-08-27 00:15:44.813001
ESP32_46B1A6,InferenceLayer.SENSOR,2687,2024-08-27 00:15:45.855828
ESP32_46978A,InferenceLayer.SENSOR,3923,2024-08-27 00:15:46.880967
ESP32_97C286,InferenceLayer.SENSOR,3948,2024-08-27 00:15:47.856518
ESP32_B25FE3,InferenceLayer.SENSOR,3975,2024-08-27 00:15:48.914329
ESP32_1F4D55,InferenceLayer.SENSOR,3899,2024-08-27 00:15:49.878493
ESP32_ADD36D,InferenceLayer.SENSOR,3938,2024-08-27 00:15:50.914802
ESP32_F0ACBF,InferenceLayer.SENSOR,3945,2024-08-27 00:15:51.979423
ESP32_AB192B,InferenceLayer.SENSOR,3611,2024-08-27 00:15:52.915414
ESP32_A1BC36,InferenceLayer.SENSOR,4041,2024-08-27 00:15:53.985647
ESP32_C31F5E,InferenceLayer.SENSOR,3877,2024-08-27 00:15:55.012669
ESP32_E2F3EA,InferenceLayer.SENSOR,3083,2024-08-27 00:15:55.968986
ESP32_2E88CE,InferenceLayer.SENSOR,1852,2024-08-27 00:15:56.993473
ESP32_615B9D,InferenceLayer.SENSOR,3552,2024-08-27 00:15:57.991611
ESP32_37E138,InferenceLayer.SENSOR,3796,2024-08-27 00:15:59.062374
ESP32_6EF35F,InferenceLayer.SENSOR,3125,2024-08-27 00:16:00.028256
ESP32_E9F15A,InferenceLayer.SENSOR,4222,2024-08-27 00:16:01.047743
ESP32_97CAE1,InferenceLayer.SENSOR,3888,2024-08-27 00:16:02.070546
ESP32_A73166,InferenceLayer.SENSOR,3889,2024-08-27 00:16:03.099309
ESP32_615B9D,InferenceLayer.SENSOR,2955,2024-08-27 00:46:20.966832
ESP32_37E138,InferenceLayer.SENSOR,3261,2024-08-27 00:46:22.030883
ESP32_6EF35F,InferenceLayer.SENSOR,4050,2024-08-27 00:46:22.989046
ESP32_E9F15A,InferenceLayer.SENSOR,3529,2024-08-27 00:46:24.008161
ESP32_97CAE1,InferenceLayer.SENSOR,4771,2024-08-27 00:46:25.045950
ESP32_A73166,InferenceLayer.SENSOR,3196,2024-08-27 00:46:26.028163
ESP32_AABBCC,InferenceLayer.SENSOR,889,2024-08-27 00:46:28.275377
ESP32_09B38F,InferenceLayer.SENSOR,4214,2024-08-27 00:46:29.248874
ESP32_232714,InferenceLayer.SENSOR,4134,2024-08-27 00:46:30.275707
ESP32_B57936,InferenceLayer.SENSOR,2804,2024-08-27 00:46:31.285303
ESP32_8F7400,InferenceLayer.SENSOR,4072,2024-08-27 00:46:32.275821
ESP32_3330A5,InferenceLayer.SENSOR,1140,2024-08-27 00:46:33.319911
ESP32_ED5A4D,InferenceLayer.SENSOR,3032,2024-08-27 00:46:34.318224
ESP32_46B1A6,InferenceLayer.SENSOR,3909,2024-08-27 00:46:35.323846
ESP32_46978A,InferenceLayer.SENSOR,3968,2024-08-27 00:46:36.294220
ESP32_97C286,InferenceLayer.SENSOR,3943,2024-08-27 00:46:37.339557
ESP32_B25FE3,InferenceLayer.SENSOR,1476,2024-08-27 00:46:38.380473
ESP32_1F4D55,InferenceLayer.SENSOR,3967,2024-08-27 00:46:39.367358
ESP32_ADD36D,InferenceLayer.SENSOR,3919,2024-08-27 00:46:40.373079
ESP32_F0ACBF,InferenceLayer.SENSOR,1961,2024-08-27 00:46:41.344193
ESP32_AB192B,InferenceLayer.SENSOR,3958,2024-08-27 00:46:42.394783
ESP32_A1BC36,InferenceLayer.SENSOR,1377,2024-08-27 00:46:43.437696
ESP32_C31F5E,InferenceLayer.SENSOR,4034,2024-08-27 00:46:44.379008
ESP32_E2F3EA,InferenceLayer.SENSOR,1256,2024-08-27 00:46:45.374799
ESP32_2E88CE,InferenceLayer.SENSOR,4103,2024-08-27 00:46:46.418864
ESP32_615B9D,InferenceLayer.SENSOR,1065,2024-08-27 00:46:47.398495
ESP32_37E138,InferenceLayer.SENSOR,4045,2024-08-27 00:46:48.464729
ESP32_6EF35F,InferenceLayer.SENSOR,1047,2024-08-27 00:46:49.440323
ESP32_E9F15A,InferenceLayer.SENSOR,3061,2024-08-27 00:46:50.479324
ESP32_97CAE1,InferenceLayer.SENSOR,4039,2024-08-27 00:46:51.433132
ESP32_A73166,InferenceLayer.SENSOR,3944,2024-08-27 00:46:52.447689
ESP32_AABBCC,InferenceLayer.SENSOR,1200,2024-08-27 00:46:54.747754
ESP32_09B38F,InferenceLayer.SENSOR,1072,2024-08-27 00:46:55.657253
ESP32_232714,InferenceLayer.SENSOR,2910,2024-08-27 00:46:56.684027
ESP32_B57936,InferenceLayer.SENSOR,930,2024-08-27 00:46:57.696332
ESP32_8F7400,InferenceLayer.SENSOR,2498,2024-08-27 00:46:58.699085
ESP32_3330A5,InferenceLayer.SENSOR,1406,2024-08-27 00:46:59.779491
ESP32_ED5A4D,InferenceLayer.SENSOR,2843,2024-08-27 00:47:00.722736
ESP32_46B1A6,InferenceLayer.SENSOR,2748,2024-08-27 00:47:01.704712
ESP32_46978A,InferenceLayer.SENSOR,4958,2024-08-27 00:47:02.763753
ESP32_97C286,InferenceLayer.SENSOR,4864,2024-08-27 00:47:03.752356
ESP32_B25FE3,InferenceLayer.SENSOR,2877,2024-08-27 00:47:04.794528
ESP32_6EF35F,InferenceLayer.SENSOR,3620,2024-08-27 00:56:32.406341
ESP32_E9F15A,InferenceLayer.SENSOR,4161,2024-08-27 00:56:33.410813
ESP32_97CAE1,InferenceLayer.SENSOR,4025,2024-08-27 00:56:34.418265
ESP32_A73166,InferenceLayer.SENSOR,4180,2024-08-27 00:56:35.493526
ESP32_AABBCC,InferenceLayer.SENSOR,4060,2024-08-27 00:56:37.756086
ESP32_09B38F,InferenceLayer.SENSOR,3197,2024-08-27 00:56:38.675327
ESP32_232714,InferenceLayer.SENSOR,3764,2024-08-27 00:56:39.777812
ESP32_B57936,InferenceLayer.SENSOR,2505,2024-08-27 00:56:40.710323
ESP32_8F7400,InferenceLayer.SENSOR,2755,2024-08-27 00:56:41.716743
ESP32_3330A5,InferenceLayer.SENSOR,3150,2024-08-27 00:56:42.822986
ESP32_ED5A4D,InferenceLayer.SENSOR,4761,2024-08-27 00:56:43.744717
ESP32_46B1A6,InferenceLayer.SENSOR,4123,2024-08-27 00:56:44.807381
ESP32_46978A,InferenceLayer.SENSOR,3777,2024-08-27 00:56:45.792963
ESP32_97C286,InferenceLayer.SENSOR,4038,2024-08-27 00:56:46.798697
ESP32_B25FE3,InferenceLayer.SENSOR,3994,2024-08-27 00:56:47.867086
ESP32_1F4D55,InferenceLayer.SENSOR,947,2024-08-27 00:56:48.812504
ESP32_ADD36D,InferenceLayer.SENSOR,4078,2024-08-27 00:56:49.828549
ESP32_F0ACBF,InferenceLayer.SENSOR,3965,2024-08-27 00:56:50.858738
ESP32_AB192B,InferenceLayer.SENSOR,4254,2024-08-27 00:56:51.928792
ESP32_A1BC36,InferenceLayer.SENSOR,3950,2024-08-27 00:56:52.960090
ESP32_C31F5E,InferenceLayer.SENSOR,934,2024-08-27 00:56:53.896840
ESP32_E2F3EA,InferenceLayer.SENSOR,3978,2024-08-27 00:56:54.900275
ESP32_2E88CE,InferenceLayer.SENSOR,3898,2024-08-27 00:56:55.924441
ESP32_615B9D,InferenceLayer.SENSOR,2114,2024-08-27 00:56:56.919262
ESP32_37E138,InferenceLayer.SENSOR,4106,2024-08-27 00:56:58.013574
ESP32_6EF35F,InferenceLayer.SENSOR,1493,2024-08-27 00:56:58.933573
ESP32_E9F15A,InferenceLayer.SENSOR,4162,2024-08-27 00:56:59.955913
ESP32_97CAE1,InferenceLayer.SENSOR,1026,2024-08-27 00:57:00.968628
ESP32_A73166,InferenceLayer.SENSOR,3963,2024-08-27 00:57:02.042795
ESP32_AABBCC,InferenceLayer.SENSOR,1313,2024-08-27 00:57:04.236877
ESP32_09B38F,InferenceLayer.SENSOR,3976,2024-08-27 00:57:05.223889
ESP32_232714,InferenceLayer.SENSOR,4143,2024-08-27 00:57:06.242548
ESP32_AABBCC,InferenceLayer.SENSOR,3903,2024-08-27 00:16:05.391438
ESP32_09B38F,InferenceLayer.SENSOR,3904,2024-08-27 00:16:06.324440
ESP32_232714,InferenceLayer.SENSOR,3888,2024-08-27 00:16:07.331264
ESP32_B57936,InferenceLayer.SENSOR,3918,2024-08-27 00:16:08.347680
ESP32_8F7400,InferenceLayer.SENSOR,3842,2024-08-27 00:16:09.355288
ESP32_3330A5,InferenceLayer.SENSOR,3876,2024-08-27 00:16:10.441366
ESP32_ED5A4D,InferenceLayer.SENSOR,3953,2024-08-27 00:16:11.390515
ESP32_46B1A6,InferenceLayer.SENSOR,3916,2024-08-27 00:16:12.436190
ESP32_46978A,InferenceLayer.SENSOR,3829,2024-08-27 00:16:13.407694
ESP32_97C286,InferenceLayer.SENSOR,2619,2024-08-27 00:16:14.459867
ESP32_B25FE3,InferenceLayer.SENSOR,3908,2024-08-27 00:16:15.492503
ESP32_1F4D55,InferenceLayer.SENSOR,928,2024-08-27 00:16:16.452336
ESP32_ADD36D,InferenceLayer.SENSOR,4156,2024-08-27 00:16:17.466376
ESP32_F0ACBF,InferenceLayer.SENSOR,886,2024-08-27 00:16:18.498850
ESP32_AB192B,InferenceLayer.SENSOR,2774,2024-08-27 00:16:19.516137
ESP32_A1BC36,InferenceLayer.SENSOR,1120,2024-08-27 00:16:20.595422
ESP32_C31F5E,InferenceLayer.SENSOR,950,2024-08-27 00:16:21.504057
ESP32_E2F3EA,InferenceLayer.SENSOR,849,2024-08-27 00:16:22.528269
ESP32_2E88CE,InferenceLayer.SENSOR,3789,2024-08-27 00:16:23.559996
ESP32_615B9D,InferenceLayer.SENSOR,1293,2024-08-27 00:16:24.553214
ESP32_37E138,InferenceLayer.SENSOR,3988,2024-08-27 00:16:25.606791
ESP32_6EF35F,InferenceLayer.SENSOR,1062,2024-08-27 00:16:26.575768
ESP32_E9F15A,InferenceLayer.SENSOR,3009,2024-08-27 00:16:27.617458
ESP32_97CAE1,InferenceLayer.SENSOR,3864,2024-08-27 00:16:28.640786
ESP32_A73166,InferenceLayer.SENSOR,3889,2024-08-27 00:16:29.611443
ESP32_AABBCC,InferenceLayer.SENSOR,1755,2024-08-27 00:16:31.921349
ESP32_09B38F,InferenceLayer.SENSOR,897,2024-08-27 00:16:32.882897
ESP32_232714,InferenceLayer.SENSOR,3944,2024-08-27 00:16:33.862903
ESP32_B57936,InferenceLayer.SENSOR,1290,2024-08-27 00:16:34.880198
ESP32_8F7400,InferenceLayer.SENSOR,1416,2024-08-27 00:16:35.916463
ESP32_3330A5,InferenceLayer.SENSOR,3327,2024-08-27 00:16:36.970260
ESP32_ED5A4D,InferenceLayer.SENSOR,2857,2024-08-27 00:16:37.975102
ESP32_46B1A6,InferenceLayer.SENSOR,3960,2024-08-27 00:16:38.948608
ESP32_46978A,InferenceLayer.SENSOR,3968,2024-08-27 00:16:39.953760
ESP32_97C286,InferenceLayer.SENSOR,3153,2024-08-27 00:16:40.970650
ESP32_B25FE3,InferenceLayer.SENSOR,3968,2024-08-27 00:16:42.027186
ESP32_1F4D55,InferenceLayer.SENSOR,4003,2024-08-27 00:16:43.024992
ESP32_ADD36D,InferenceLayer.SENSOR,3893,2024-08-27 00:16:44.024244
ESP32_F0ACBF,InferenceLayer.SENSOR,4040,2024-08-27 00:16:45.045233
ESP32_AB192B,InferenceLayer.SENSOR,3108,2024-08-27 00:16:46.057560
ESP32_A1BC36,InferenceLayer.SENSOR,3897,2024-08-27 00:16:47.093442
ESP32_C31F5E,InferenceLayer.SENSOR,3921,2024-08-27 00:16:48.061305
ESP32_E2F3EA,InferenceLayer.SENSOR,3667,2024-08-27 00:16:49.071174
ESP32_2E88CE,InferenceLayer.SENSOR,3910,2024-08-27 00:16:50.087406
ESP32_615B9D,InferenceLayer.SENSOR,3889,2024-08-27 00:16:51.112094
ESP32_37E138,InferenceLayer.SENSOR,3965,2024-08-27 00:16:52.213909
ESP32_6EF35F,InferenceLayer.SENSOR,3943,2024-08-27 00:16:53.160069
ESP32_E9F15A,InferenceLayer.SENSOR,4317,2024-08-27 00:16:54.158717
ESP32_97CAE1,InferenceLayer.SENSOR,3905,2024-08-27 00:16:55.185736
ESP32_A73166,InferenceLayer.SENSOR,3867,2024-08-27 00:16:56.210983
ESP32_AABBCC,InferenceLayer.SENSOR,3879,2024-08-27 00:16:58.519552
ESP32_09B38F,InferenceLayer.SENSOR,3933,2024-08-27 00:16:59.439511
ESP32_232714,InferenceLayer.SENSOR,3953,2024-08-27 00:17:00.461966
ESP32_B57936,InferenceLayer.SENSOR,3819,2024-08-27 00:17:01.478441
ESP32_8F7400,InferenceLayer.SENSOR,3895,2024-08-27 00:17:02.491277
ESP32_3330A5,InferenceLayer.SENSOR,3827,2024-08-27 00:17:03.569573
ESP32_ED5A4D,InferenceLayer.SENSOR,3929,2024-08-27 00:17:04.569669
ESP32_46B1A6,InferenceLayer.SENSOR,3895,2024-08-27 00:17:05.542186
ESP32_46978A,InferenceLayer.SENSOR,750,2024-08-27 00:17:06.528381
ESP32_97C286,InferenceLayer.SENSOR,3479,2024-08-27 00:17:07.549402
ESP32_B25FE3,InferenceLayer.SENSOR,3905,2024-08-27 00:17:08.634310
ESP32_1F4D55,InferenceLayer.SENSOR,3833,2024-08-27 00:17:09.595371
ESP32_ADD36D,InferenceLayer.SENSOR,3892,2024-08-27 00:17:10.620739
ESP32_F0ACBF,InferenceLayer.SENSOR,1036,2024-08-27 00:17:11.604617
ESP32_AB192B,InferenceLayer.SENSOR,3938,2024-08-27 00:17:12.693065
ESP32_A1BC36,InferenceLayer.SENSOR,3727,2024-08-27 00:17:13.694910
ESP32_C31F5E,InferenceLayer.SENSOR,4015,2024-08-27 00:17:14.676856
ESP32_E2F3EA,InferenceLayer.SENSOR,3255,2024-08-27 00:17:15.671480
ESP32_2E88CE,InferenceLayer.SENSOR,1419,2024-08-27 00:17:16.678117
ESP32_615B9D,InferenceLayer.SENSOR,3440,2024-08-27 00:17:17.718711
ESP32_37E138,InferenceLayer.SENSOR,3105,2024-08-27 00:17:18.760324
ESP32_6EF35F,InferenceLayer.SENSOR,3283,2024-08-27 00:17:19.709482
ESP32_E9F15A,InferenceLayer.SENSOR,2711,2024-08-27 00:17:20.768596
ESP32_97CAE1,InferenceLayer.SENSOR,2638,2024-08-27 00:17:21.744463
ESP32_A73166,InferenceLayer.SENSOR,3798,2024-08-27 00:17:22.746386
ESP32_AABBCC,InferenceLayer.SENSOR,3911,2024-08-27 00:17:25.087903
ESP32_09B38F,InferenceLayer.SENSOR,3201,2024-08-27 00:17:26.027773
ESP32_232714,InferenceLayer.SENSOR,3377,2024-08-27 00:17:27.017351
ESP32_B57936,InferenceLayer.SENSOR,3618,2024-08-27 00:17:28.068770
ESP32_8F7400,InferenceLayer.SENSOR,3715,2024-08-27 00:17:29.080919
ESP32_3330A5,InferenceLayer.SENSOR,3858,2024-08-27 00:17:30.175264
ESP32_ED5A4D,InferenceLayer.SENSOR,3952,2024-08-27 00:17:31.087504
ESP32_46B1A6,InferenceLayer.SENSOR,3733,2024-08-27 00:17:32.131558
ESP32_46978A,InferenceLayer.SENSOR,3992,2024-08-27 00:17:33.124049
ESP32_97C286,InferenceLayer.SENSOR,3814,2024-08-27 00:17:34.139688
ESP32_B25FE3,InferenceLayer.SENSOR,3889,2024-08-27 00:17:35.195469
ESP32_1F4D55,InferenceLayer.SENSOR,3877,2024-08-27 00:17:36.147951
ESP32_ADD36D,InferenceLayer.SENSOR,3032,2024-08-27 00:17:37.178121
ESP32_F0ACBF,InferenceLayer.SENSOR,3908,2024-08-27 00:17:38.223330
ESP32_AB192B,InferenceLayer.SENSOR,3867,2024-08-27 00:17:39.195570
ESP32_A1BC36,InferenceLayer.SENSOR,3573,2024-08-27 00:17:40.271731
ESP32_C31F5E,InferenceLayer.SENSOR,1697,2024-08-27 00:17:41.257930
ESP32_E2F3EA,InferenceLayer.SENSOR,3909,2024-08-27 00:17:42.272960
ESP32_2E88CE,InferenceLayer.SENSOR,1279,2024-08-27 00:17:43.254243
ESP32_615B9D,InferenceLayer.SENSOR,4144,2024-08-27 00:17:44.301350
ESP32_37E138,InferenceLayer.SENSOR,1032,2024-08-27 00:17:45.359592
ESP32_6EF35F,InferenceLayer.SENSOR,3569,2024-08-27 00:17:46.326784
ESP32_E9F15A,InferenceLayer.SENSOR,1018,2024-08-27 00:17:47.313185
ESP32_97CAE1,InferenceLayer.SENSOR,3767,2024-08-27 00:17:48.344113
ESP32_A73166,InferenceLayer.SENSOR,1302,2024-08-27 00:17:49.332992
ESP32_AABBCC,InferenceLayer.SENSOR,836,2024-08-27 00:17:51.562044
ESP32_09B38F,InferenceLayer.SENSOR,3966,2024-08-27 00:17:52.581344
ESP32_232714,InferenceLayer.SENSOR,1221,2024-08-27 00:17:53.618609
ESP32_B57936,InferenceLayer.SENSOR,3843,2024-08-27 00:17:54.623883
ESP32_8F7400,InferenceLayer.SENSOR,974,2024-08-27 00:17:55.659259
ESP32_3330A5,InferenceLayer.SENSOR,968,2024-08-27 00:17:56.711949
ESP32_ED5A4D,InferenceLayer.SENSOR,928,2024-08-27 00:17:57.631667
ESP32_46B1A6,InferenceLayer.SENSOR,3920,2024-08-27 00:17:58.650258
ESP32_46978A,InferenceLayer.SENSOR,1233,2024-08-27 00:17:59.656886
ESP32_97C286,InferenceLayer.SENSOR,4269,2024-08-27 00:18:00.683092
ESP32_B25FE3,InferenceLayer.SENSOR,1090,2024-08-27 00:18:01.738700
ESP32_1F4D55,InferenceLayer.SENSOR,3934,2024-08-27 00:18:02.745420
ESP32_ADD36D,InferenceLayer.SENSOR,3892,2024-08-27 00:18:03.718906
ESP32_F0ACBF,InferenceLayer.SENSOR,3984,2024-08-27 00:18:04.792806
ESP32_AB192B,InferenceLayer.SENSOR,3868,2024-08-27 00:18:05.763660
ESP32_A1BC36,InferenceLayer.SENSOR,1497,2024-08-27 00:18:06.809847
ESP32_C31F5E,InferenceLayer.SENSOR,3565,2024-08-27 00:18:07.782995
ESP32_E2F3EA,InferenceLayer.SENSOR,3864,2024-08-27 00:18:08.796991
ESP32_2E88CE,InferenceLayer.SENSOR,3942,2024-08-27 00:18:09.799402
ESP32_615B9D,InferenceLayer.SENSOR,4077,2024-08-27 00:18:10.849027
ESP32_37E138,InferenceLayer.SENSOR,4373,2024-08-27 00:18:11.901060
ESP32_6EF35F,InferenceLayer.SENSOR,3941,2024-08-27 00:18:12.878586
ESP32_E9F15A,InferenceLayer.SENSOR,4014,2024-08-27 00:18:13.848127
ESP32_97CAE1,InferenceLayer.SENSOR,3912,2024-08-27 00:18:14.873635
ESP32_A73166,InferenceLayer.SENSOR,3901,2024-08-27 00:18:15.917238
ESP32_AABBCC,InferenceLayer.SENSOR,3954,2024-08-27 00:18:18.203999
ESP32_09B38F,InferenceLayer.SENSOR,4219,2024-08-27 00:18:19.148267
ESP32_232714,InferenceLayer.SENSOR,2299,2024-08-27 00:18:20.184028
ESP32_B57936,InferenceLayer.SENSOR,3974,2024-08-27 00:18:21.178370
ESP32_8F7400,InferenceLayer.SENSOR,3922,2024-08-27 00:18:22.251888
ESP32_3330A5,InferenceLayer.SENSOR,3890,2024-08-27 00:18:23.285495
ESP32_ED5A4D,InferenceLayer.SENSOR,3877,2024-08-27 00:18:24.215175
ESP32_46B1A6,InferenceLayer.SENSOR,3893,2024-08-27 00:18:25.243797
ESP32_46978A,InferenceLayer.SENSOR,3868,2024-08-27 00:18:26.262760
ESP32_97C286,InferenceLayer.SENSOR,3903,2024-08-27 00:18:27.286737
ESP32_B25FE3,InferenceLayer.SENSOR,3890,2024-08-27 00:18:28.328583
ESP32_1F4D55,InferenceLayer.SENSOR,2772,2024-08-27 00:18:29.323429
ESP32_ADD36D,InferenceLayer.SENSOR,3855,2024-08-27 00:18:30.332175
ESP32_F0ACBF,InferenceLayer.SENSOR,4071,2024-08-27 00:18:31.324851
ESP32_AB192B,InferenceLayer.SENSOR,3899,2024-08-27 00:18:32.335681
ESP32_A1BC36,InferenceLayer.SENSOR,3898,2024-08-27 00:18:33.402582
ESP32_C31F5E,InferenceLayer.SENSOR,3592,2024-08-27 00:18:34.373395
ESP32_E2F3EA,InferenceLayer.SENSOR,3881,2024-08-27 00:18:35.393867
ESP32_2E88CE,InferenceLayer.SENSOR,3937,2024-08-27 00:18:36.405726
ESP32_615B9D,InferenceLayer.SENSOR,3876,2024-08-27 00:18:37.436669
ESP32_37E138,InferenceLayer.SENSOR,2915,2024-08-27 00:18:38.507291
ESP32_6EF35F,InferenceLayer.SENSOR,3941,2024-08-27 00:18:39.455128
ESP32_E9F15A,InferenceLayer.SENSOR,2692,2024-08-27 00:18:40.478435
ESP32_97CAE1,InferenceLayer.SENSOR,4107,2024-08-27 00:18:41.468025
ESP32_A73166,InferenceLayer.SENSOR,4014,2024-08-27 00:18:42.469291
