sensor_name,inference_layer,inference_latency,registered_at
ESP32_ADD36D,InferenceLayer.SENSOR,4174,2024-08-26 23:25:42.095176
ESP32_F0ACBF,InferenceLayer.SENSOR,1384,2024-08-26 23:25:43.081093
ESP32_AB192B,InferenceLayer.SENSOR,4028,2024-08-26 23:25:44.125211
ESP32_A1BC36,InferenceLayer.SENSOR,3937,2024-08-26 23:25:45.217144
ESP32_C31F5E,InferenceLayer.SENSOR,3771,2024-08-26 23:25:46.124274
ESP32_E2F3EA,InferenceLayer.SENSOR,4032,2024-08-26 23:25:47.129387
ESP32_2E88CE,InferenceLayer.SENSOR,3992,2024-08-26 23:25:48.171424
ESP32_615B9D,InferenceLayer.SENSOR,3870,2024-08-26 23:25:49.145643
ESP32_AABBCC,InferenceLayer.SENSOR,1552,2024-08-26 23:25:51.583977
ESP32_09B38F,InferenceLayer.SENSOR,4103,2024-08-26 23:25:52.500899
ESP32_232714,InferenceLayer.SENSOR,1215,2024-08-26 23:25:53.506221
ESP32_B57936,InferenceLayer.SENSOR,3996,2024-08-26 23:25:54.557254
ESP32_8F7400,InferenceLayer.SENSOR,946,2024-08-26 23:25:55.555737
ESP32_3330A5,InferenceLayer.SENSOR,1257,2024-08-26 23:25:56.597064
ESP32_ED5A4D,InferenceLayer.SENSOR,1311,2024-08-26 23:25:57.540002
ESP32_46B1A6,InferenceLayer.SENSOR,1881,2024-08-26 23:25:58.548233
ESP32_46978A,InferenceLayer.SENSOR,4178,2024-08-26 23:25:59.548160
ESP32_97C286,InferenceLayer.SENSOR,3935,2024-08-26 23:26:00.572879
ESP32_B25FE3,InferenceLayer.SENSOR,931,2024-08-26 23:26:01.627420
ESP32_1F4D55,InferenceLayer.SENSOR,3890,2024-08-26 23:26:02.603897
ESP32_ADD36D,InferenceLayer.SENSOR,4090,2024-08-26 23:26:03.587614
ESP32_F0ACBF,InferenceLayer.SENSOR,3620,2024-08-26 23:26:04.603414
ESP32_AB192B,InferenceLayer.SENSOR,3916,2024-08-26 23:26:05.611486
ESP32_A1BC36,InferenceLayer.SENSOR,939,2024-08-26 23:26:06.689348
ESP32_C31F5E,InferenceLayer.SENSOR,3868,2024-08-26 23:26:07.647378
ESP32_E2F3EA,InferenceLayer.SENSOR,4743,2024-08-26 23:26:08.636883
ESP32_2E88CE,InferenceLayer.SENSOR,3568,2024-08-26 23:26:09.674890
ESP32_615B9D,InferenceLayer.SENSOR,3029,2024-08-26 23:26:10.658480
ESP32_AABBCC,InferenceLayer.SENSOR,3938,2024-08-26 23:26:13.091436
ESP32_09B38F,InferenceLayer.SENSOR,1888,2024-08-26 23:26:14.021192
ESP32_232714,InferenceLayer.SENSOR,3913,2024-08-26 23:26:15.026576
ESP32_B57936,InferenceLayer.SENSOR,4104,2024-08-26 23:26:16.023685
ESP32_8F7400,InferenceLayer.SENSOR,1630,2024-08-26 23:26:17.070336
ESP32_3330A5,InferenceLayer.SENSOR,3967,2024-08-26 23:26:18.108366
ESP32_ED5A4D,InferenceLayer.SENSOR,891,2024-08-26 23:26:19.070786
ESP32_46B1A6,InferenceLayer.SENSOR,4317,2024-08-26 23:26:20.091577
ESP32_46978A,InferenceLayer.SENSOR,3358,2024-08-26 23:26:21.113505
ESP32_97C286,InferenceLayer.SENSOR,1064,2024-08-26 23:26:22.077482
ESP32_B25FE3,InferenceLayer.SENSOR,4033,2024-08-26 23:26:23.173567
ESP32_1F4D55,InferenceLayer.SENSOR,3978,2024-08-26 23:26:24.098246
ESP32_ADD36D,InferenceLayer.SENSOR,3393,2024-08-26 23:26:25.133787
ESP32_F0ACBF,InferenceLayer.SENSOR,4172,2024-08-26 23:26:26.122282
ESP32_AB192B,InferenceLayer.SENSOR,3926,2024-08-26 23:26:27.132486
ESP32_A1BC36,InferenceLayer.SENSOR,4203,2024-08-26 23:26:28.183528
ESP32_C31F5E,InferenceLayer.SENSOR,4137,2024-08-26 23:26:29.202910
ESP32_E2F3EA,InferenceLayer.SENSOR,3986,2024-08-26 23:26:30.164025
ESP32_2E88CE,InferenceLayer.SENSOR,4346,2024-08-26 23:26:31.167646
ESP32_615B9D,InferenceLayer.SENSOR,3311,2024-08-26 23:26:32.199136
ESP32_AABBCC,InferenceLayer.SENSOR,1835,2024-08-26 23:26:34.592431
ESP32_09B38F,InferenceLayer.SENSOR,4335,2024-08-26 23:26:35.523063
ESP32_232714,InferenceLayer.SENSOR,2886,2024-08-26 23:26:36.537925
ESP32_B57936,InferenceLayer.SENSOR,4510,2024-08-26 23:26:37.571811
ESP32_8F7400,InferenceLayer.SENSOR,3344,2024-08-26 23:26:38.618750
ESP32_3330A5,InferenceLayer.SENSOR,1038,2024-08-26 23:26:39.630431
ESP32_ED5A4D,InferenceLayer.SENSOR,3610,2024-08-26 23:26:40.596666
ESP32_46B1A6,InferenceLayer.SENSOR,1333,2024-08-26 23:26:41.592362
ESP32_46978A,InferenceLayer.SENSOR,3092,2024-08-26 23:26:42.591546
ESP32_97C286,InferenceLayer.SENSOR,2999,2024-08-26 23:26:43.634245
ESP32_B25FE3,InferenceLayer.SENSOR,1698,2024-08-26 23:26:44.662441
ESP32_1F4D55,InferenceLayer.SENSOR,2920,2024-08-26 23:26:45.642760
ESP32_ADD36D,InferenceLayer.SENSOR,914,2024-08-26 23:26:46.660042
ESP32_F0ACBF,InferenceLayer.SENSOR,3990,2024-08-26 23:26:47.625701
ESP32_AB192B,InferenceLayer.SENSOR,3994,2024-08-26 23:26:48.665396
ESP32_A1BC36,InferenceLayer.SENSOR,4111,2024-08-26 23:26:49.699057
ESP32_C31F5E,InferenceLayer.SENSOR,3132,2024-08-26 23:26:50.678266
ESP32_E2F3EA,InferenceLayer.SENSOR,1275,2024-08-26 23:26:51.731167
ESP32_2E88CE,InferenceLayer.SENSOR,3426,2024-08-26 23:26:52.669061
ESP32_615B9D,InferenceLayer.SENSOR,4041,2024-08-26 23:26:53.695718
ESP32_AABBCC,InferenceLayer.SENSOR,3940,2024-08-26 23:26:56.130093
ESP32_09B38F,InferenceLayer.SENSOR,2893,2024-08-26 23:26:57.068471
ESP32_232714,InferenceLayer.SENSOR,3759,2024-08-26 23:26:58.046625
ESP32_B57936,InferenceLayer.SENSOR,3163,2024-08-26 23:26:59.052738
ESP32_8F7400,InferenceLayer.SENSOR,3982,2024-08-26 23:27:00.076888
ESP32_3330A5,InferenceLayer.SENSOR,3933,2024-08-26 23:27:01.134703
ESP32_ED5A4D,InferenceLayer.SENSOR,3880,2024-08-26 23:27:02.116614
ESP32_46B1A6,InferenceLayer.SENSOR,2426,2024-08-26 23:27:03.102042
ESP32_46978A,InferenceLayer.SENSOR,4152,2024-08-26 23:27:04.104526
ESP32_AB192B,InferenceLayer.SENSOR,4252,2024-08-26 23:36:29.675333
ESP32_A1BC36,InferenceLayer.SENSOR,1100,2024-08-26 23:36:30.718928
ESP32_C31F5E,InferenceLayer.SENSOR,3682,2024-08-26 23:36:31.706987
ESP32_E2F3EA,InferenceLayer.SENSOR,4045,2024-08-26 23:36:32.725379
ESP32_2E88CE,InferenceLayer.SENSOR,4028,2024-08-26 23:36:33.693012
ESP32_615B9D,InferenceLayer.SENSOR,3018,2024-08-26 23:36:34.702113
ESP32_AABBCC,InferenceLayer.SENSOR,987,2024-08-26 23:36:37.117473
ESP32_09B38F,InferenceLayer.SENSOR,4126,2024-08-26 23:36:38.080269
ESP32_232714,InferenceLayer.SENSOR,3859,2024-08-26 23:36:39.102641
ESP32_B57936,InferenceLayer.SENSOR,3954,2024-08-26 23:36:40.083697
ESP32_8F7400,InferenceLayer.SENSOR,3623,2024-08-26 23:36:41.144240
ESP32_3330A5,InferenceLayer.SENSOR,1461,2024-08-26 23:36:42.160445
ESP32_ED5A4D,InferenceLayer.SENSOR,4145,2024-08-26 23:36:43.118536
ESP32_97C286,InferenceLayer.SENSOR,3995,2024-08-26 23:27:05.182045
ESP32_B25FE3,InferenceLayer.SENSOR,3981,2024-08-26 23:27:06.217236
ESP32_1F4D55,InferenceLayer.SENSOR,4074,2024-08-26 23:27:07.137294
ESP32_ADD36D,InferenceLayer.SENSOR,4481,2024-08-26 23:27:08.153018
ESP32_F0ACBF,InferenceLayer.SENSOR,1507,2024-08-26 23:27:09.180009
ESP32_AB192B,InferenceLayer.SENSOR,4038,2024-08-26 23:27:10.166690
ESP32_A1BC36,InferenceLayer.SENSOR,3958,2024-08-26 23:27:11.251271
ESP32_C31F5E,InferenceLayer.SENSOR,3989,2024-08-26 23:27:12.201836
ESP32_E2F3EA,InferenceLayer.SENSOR,4370,2024-08-26 23:27:13.224720
ESP32_2E88CE,InferenceLayer.SENSOR,3738,2024-08-26 23:27:14.235533
ESP32_615B9D,InferenceLayer.SENSOR,1222,2024-08-26 23:27:15.232274
ESP32_AABBCC,InferenceLayer.SENSOR,3962,2024-08-26 23:27:17.652454
ESP32_09B38F,InferenceLayer.SENSOR,3428,2024-08-26 23:27:18.593545
ESP32_232714,InferenceLayer.SENSOR,4463,2024-08-26 23:27:19.579129
ESP32_B57936,InferenceLayer.SENSOR,4237,2024-08-26 23:27:20.597693
ESP32_8F7400,InferenceLayer.SENSOR,1238,2024-08-26 23:27:21.619654
ESP32_3330A5,InferenceLayer.SENSOR,2167,2024-08-26 23:27:22.691589
ESP32_ED5A4D,InferenceLayer.SENSOR,4037,2024-08-26 23:27:23.644564
ESP32_46B1A6,InferenceLayer.SENSOR,4001,2024-08-26 23:27:24.641045
ESP32_46978A,InferenceLayer.SENSOR,3843,2024-08-26 23:27:25.668216
ESP32_97C286,InferenceLayer.SENSOR,954,2024-08-26 23:27:26.636160
ESP32_B25FE3,InferenceLayer.SENSOR,3455,2024-08-26 23:27:27.718277
ESP32_1F4D55,InferenceLayer.SENSOR,3510,2024-08-26 23:27:28.663593
ESP32_ADD36D,InferenceLayer.SENSOR,4179,2024-08-26 23:27:29.673811
ESP32_F0ACBF,InferenceLayer.SENSOR,4023,2024-08-26 23:27:30.718624
ESP32_AB192B,InferenceLayer.SENSOR,1099,2024-08-26 23:27:31.710421
ESP32_A1BC36,InferenceLayer.SENSOR,4042,2024-08-26 23:27:32.776266
ESP32_C31F5E,InferenceLayer.SENSOR,3317,2024-08-26 23:27:33.706673
ESP32_E2F3EA,InferenceLayer.SENSOR,2171,2024-08-26 23:27:34.723295
ESP32_2E88CE,InferenceLayer.SENSOR,4194,2024-08-26 23:27:35.720520
ESP32_615B9D,InferenceLayer.SENSOR,1363,2024-08-26 23:27:36.738794
ESP32_AABBCC,InferenceLayer.SENSOR,3034,2024-08-26 23:27:39.151319
ESP32_09B38F,InferenceLayer.SENSOR,3780,2024-08-26 23:27:40.147513
ESP32_232714,InferenceLayer.SENSOR,3779,2024-08-26 23:27:41.130244
ESP32_B57936,InferenceLayer.SENSOR,4060,2024-08-26 23:27:42.120001
ESP32_8F7400,InferenceLayer.SENSOR,3922,2024-08-26 23:27:43.118285
ESP32_3330A5,InferenceLayer.SENSOR,3911,2024-08-26 23:27:44.214324
ESP32_ED5A4D,InferenceLayer.SENSOR,3963,2024-08-26 23:27:45.148161
ESP32_46B1A6,InferenceLayer.SENSOR,4206,2024-08-26 23:27:46.155467
ESP32_46978A,InferenceLayer.SENSOR,4286,2024-08-26 23:27:47.160959
ESP32_97C286,InferenceLayer.SENSOR,3105,2024-08-26 23:27:48.207189
ESP32_B25FE3,InferenceLayer.SENSOR,2470,2024-08-26 23:27:49.253280
ESP32_1F4D55,InferenceLayer.SENSOR,3332,2024-08-26 23:27:50.226216
ESP32_ADD36D,InferenceLayer.SENSOR,1350,2024-08-26 23:27:51.222032
ESP32_F0ACBF,InferenceLayer.SENSOR,3995,2024-08-26 23:27:52.219313
ESP32_AB192B,InferenceLayer.SENSOR,1129,2024-08-26 23:27:53.253821
ESP32_A1BC36,InferenceLayer.SENSOR,3551,2024-08-26 23:27:54.281254
ESP32_C31F5E,InferenceLayer.SENSOR,796,2024-08-26 23:27:55.253744
ESP32_E2F3EA,InferenceLayer.SENSOR,3227,2024-08-26 23:27:56.285586
ESP32_2E88CE,InferenceLayer.SENSOR,1394,2024-08-26 23:27:57.290308
ESP32_615B9D,InferenceLayer.SENSOR,4032,2024-08-26 23:27:58.255428
ESP32_AABBCC,InferenceLayer.SENSOR,3937,2024-08-26 23:28:00.705636
ESP32_09B38F,InferenceLayer.SENSOR,1460,2024-08-26 23:28:01.654174
ESP32_232714,InferenceLayer.SENSOR,2460,2024-08-26 23:28:02.608549
ESP32_B57936,InferenceLayer.SENSOR,2151,2024-08-26 23:28:03.637775
ESP32_8F7400,InferenceLayer.SENSOR,3982,2024-08-26 23:28:04.642482
ESP32_3330A5,InferenceLayer.SENSOR,1605,2024-08-26 23:28:05.709726
ESP32_ED5A4D,InferenceLayer.SENSOR,902,2024-08-26 23:28:06.678468
ESP32_46B1A6,InferenceLayer.SENSOR,1166,2024-08-26 23:28:07.650115
ESP32_46978A,InferenceLayer.SENSOR,4824,2024-08-26 23:28:08.668703
ESP32_97C286,InferenceLayer.SENSOR,915,2024-08-26 23:28:09.701756
ESP32_B25FE3,InferenceLayer.SENSOR,4022,2024-08-26 23:28:10.743376
ESP32_1F4D55,InferenceLayer.SENSOR,747,2024-08-26 23:28:11.701204
ESP32_ADD36D,InferenceLayer.SENSOR,3983,2024-08-26 23:28:12.699272
ESP32_F0ACBF,InferenceLayer.SENSOR,3788,2024-08-26 23:28:13.717679
ESP32_AB192B,InferenceLayer.SENSOR,2976,2024-08-26 23:28:14.745584
ESP32_A1BC36,InferenceLayer.SENSOR,3901,2024-08-26 23:28:15.807329
ESP32_C31F5E,InferenceLayer.SENSOR,1381,2024-08-26 23:28:16.730532
ESP32_E2F3EA,InferenceLayer.SENSOR,4036,2024-08-26 23:28:17.742129
ESP32_2E88CE,InferenceLayer.SENSOR,3967,2024-08-26 23:28:18.760493
ESP32_615B9D,InferenceLayer.SENSOR,4627,2024-08-26 23:28:19.785770
ESP32_AABBCC,InferenceLayer.SENSOR,1200,2024-08-26 23:28:22.176614
ESP32_09B38F,InferenceLayer.SENSOR,3986,2024-08-26 23:28:23.153404
ESP32_232714,InferenceLayer.SENSOR,756,2024-08-26 23:28:24.157165
ESP32_B57936,InferenceLayer.SENSOR,4081,2024-08-26 23:28:25.150490
ESP32_8F7400,InferenceLayer.SENSOR,871,2024-08-26 23:28:26.169780
ESP32_3330A5,InferenceLayer.SENSOR,4064,2024-08-26 23:28:27.212041
ESP32_ED5A4D,InferenceLayer.SENSOR,4569,2024-08-26 23:28:28.162630
ESP32_46B1A6,InferenceLayer.SENSOR,4052,2024-08-26 23:28:29.165181
ESP32_46978A,InferenceLayer.SENSOR,4178,2024-08-26 23:28:30.188565
ESP32_97C286,InferenceLayer.SENSOR,4323,2024-08-26 23:28:31.195898
ESP32_B25FE3,InferenceLayer.SENSOR,3034,2024-08-26 23:28:32.293765
ESP32_1F4D55,InferenceLayer.SENSOR,4021,2024-08-26 23:28:33.247386
ESP32_ADD36D,InferenceLayer.SENSOR,3087,2024-08-26 23:28:34.220604
ESP32_F0ACBF,InferenceLayer.SENSOR,4894,2024-08-26 23:28:35.241953
ESP32_AB192B,InferenceLayer.SENSOR,4008,2024-08-26 23:28:36.239385
ESP32_A1BC36,InferenceLayer.SENSOR,3966,2024-08-26 23:28:37.326479
ESP32_C31F5E,InferenceLayer.SENSOR,3605,2024-08-26 23:28:38.254841
ESP32_E2F3EA,InferenceLayer.SENSOR,4010,2024-08-26 23:28:39.295781
ESP32_2E88CE,InferenceLayer.SENSOR,1258,2024-08-26 23:28:40.304768
ESP32_615B9D,InferenceLayer.SENSOR,4129,2024-08-26 23:28:41.294695
ESP32_AABBCC,InferenceLayer.SENSOR,2346,2024-08-26 23:28:43.703734
ESP32_09B38F,InferenceLayer.SENSOR,3917,2024-08-26 23:28:44.672614
ESP32_232714,InferenceLayer.SENSOR,3436,2024-08-26 23:28:45.648974
ESP32_B57936,InferenceLayer.SENSOR,889,2024-08-26 23:28:46.674443
ESP32_8F7400,InferenceLayer.SENSOR,4177,2024-08-26 23:28:47.664993
ESP32_3330A5,InferenceLayer.SENSOR,3847,2024-08-26 23:28:48.755260
ESP32_ED5A4D,InferenceLayer.SENSOR,3160,2024-08-26 23:28:49.717355
ESP32_46B1A6,InferenceLayer.SENSOR,2640,2024-08-26 23:28:50.718014
ESP32_46978A,InferenceLayer.SENSOR,1038,2024-08-26 23:28:51.804721
ESP32_97C286,InferenceLayer.SENSOR,4116,2024-08-26 23:28:52.714880
ESP32_B25FE3,InferenceLayer.SENSOR,4123,2024-08-26 23:28:53.788860
ESP32_1F4D55,InferenceLayer.SENSOR,1889,2024-08-26 23:28:54.723937
ESP32_ADD36D,InferenceLayer.SENSOR,2524,2024-08-26 23:28:55.733684
ESP32_F0ACBF,InferenceLayer.SENSOR,1213,2024-08-26 23:28:56.751165
ESP32_AB192B,InferenceLayer.SENSOR,4127,2024-08-26 23:28:57.781394
ESP32_A1BC36,InferenceLayer.SENSOR,4180,2024-08-26 23:28:58.813655
ESP32_C31F5E,InferenceLayer.SENSOR,4039,2024-08-26 23:28:59.772970
ESP32_E2F3EA,InferenceLayer.SENSOR,3835,2024-08-26 23:29:00.792955
ESP32_2E88CE,InferenceLayer.SENSOR,1378,2024-08-26 23:29:01.776854
ESP32_615B9D,InferenceLayer.SENSOR,4103,2024-08-26 23:29:02.790761
ESP32_AABBCC,InferenceLayer.SENSOR,4155,2024-08-26 23:29:05.241360
ESP32_09B38F,InferenceLayer.SENSOR,3725,2024-08-26 23:29:06.145467
ESP32_232714,InferenceLayer.SENSOR,5115,2024-08-26 23:29:07.188126
ESP32_B57936,InferenceLayer.SENSOR,2864,2024-08-26 23:29:08.179698
ESP32_8F7400,InferenceLayer.SENSOR,4251,2024-08-26 23:29:09.201998
ESP32_3330A5,InferenceLayer.SENSOR,3227,2024-08-26 23:29:10.241760
ESP32_ED5A4D,InferenceLayer.SENSOR,3125,2024-08-26 23:29:11.208928
ESP32_46B1A6,InferenceLayer.SENSOR,3189,2024-08-26 23:29:12.240565
ESP32_46978A,InferenceLayer.SENSOR,3954,2024-08-26 23:29:13.208366
ESP32_97C286,InferenceLayer.SENSOR,3174,2024-08-26 23:29:14.221841
ESP32_B25FE3,InferenceLayer.SENSOR,3957,2024-08-26 23:29:15.308555
ESP32_1F4D55,InferenceLayer.SENSOR,4002,2024-08-26 23:29:16.249867
ESP32_ADD36D,InferenceLayer.SENSOR,3901,2024-08-26 23:29:17.291101
ESP32_F0ACBF,InferenceLayer.SENSOR,3261,2024-08-26 23:29:18.279411
ESP32_AB192B,InferenceLayer.SENSOR,4074,2024-08-26 23:29:19.263431
ESP32_A1BC36,InferenceLayer.SENSOR,1966,2024-08-26 23:29:20.338427
ESP32_C31F5E,InferenceLayer.SENSOR,4200,2024-08-26 23:29:21.285543
ESP32_E2F3EA,InferenceLayer.SENSOR,4171,2024-08-26 23:29:22.330698
ESP32_2E88CE,InferenceLayer.SENSOR,3302,2024-08-26 23:29:23.308928
ESP32_615B9D,InferenceLayer.SENSOR,3885,2024-08-26 23:29:24.365932
ESP32_AABBCC,InferenceLayer.SENSOR,926,2024-08-26 23:29:26.754337
ESP32_09B38F,InferenceLayer.SENSOR,3979,2024-08-26 23:29:27.709965
ESP32_232714,InferenceLayer.SENSOR,4028,2024-08-26 23:29:28.697884
ESP32_B57936,InferenceLayer.SENSOR,4414,2024-08-26 23:29:29.704493
ESP32_8F7400,InferenceLayer.SENSOR,4246,2024-08-26 23:29:30.714488
ESP32_3330A5,InferenceLayer.SENSOR,1043,2024-08-26 23:29:31.767922
ESP32_ED5A4D,InferenceLayer.SENSOR,4120,2024-08-26 23:29:32.721854
ESP32_46B1A6,InferenceLayer.SENSOR,4053,2024-08-26 23:29:33.802090
ESP32_46978A,InferenceLayer.SENSOR,3502,2024-08-26 23:29:34.745686
ESP32_97C286,InferenceLayer.SENSOR,3414,2024-08-26 23:29:35.788038
ESP32_B25FE3,InferenceLayer.SENSOR,1175,2024-08-26 23:29:36.862241
ESP32_1F4D55,InferenceLayer.SENSOR,730,2024-08-26 23:29:37.796574
ESP32_ADD36D,InferenceLayer.SENSOR,2174,2024-08-26 23:29:38.767820
ESP32_F0ACBF,InferenceLayer.SENSOR,4069,2024-08-26 23:29:39.794014
ESP32_AB192B,InferenceLayer.SENSOR,3940,2024-08-26 23:29:40.800136
ESP32_A1BC36,InferenceLayer.SENSOR,1253,2024-08-26 23:29:41.876696
ESP32_C31F5E,InferenceLayer.SENSOR,3963,2024-08-26 23:29:42.828620
ESP32_E2F3EA,InferenceLayer.SENSOR,4511,2024-08-26 23:29:43.814899
ESP32_2E88CE,InferenceLayer.SENSOR,4290,2024-08-26 23:29:44.856204
ESP32_615B9D,InferenceLayer.SENSOR,4213,2024-08-26 23:29:45.847012
ESP32_AABBCC,InferenceLayer.SENSOR,3944,2024-08-26 23:29:48.276748
ESP32_09B38F,InferenceLayer.SENSOR,4022,2024-08-26 23:29:49.196783
ESP32_232714,InferenceLayer.SENSOR,3943,2024-08-26 23:29:50.218950
ESP32_B57936,InferenceLayer.SENSOR,4000,2024-08-26 23:29:51.282107
ESP32_8F7400,InferenceLayer.SENSOR,3967,2024-08-26 23:29:52.233292
ESP32_3330A5,InferenceLayer.SENSOR,4180,2024-08-26 23:29:53.330513
ESP32_ED5A4D,InferenceLayer.SENSOR,3196,2024-08-26 23:29:54.280204
ESP32_46B1A6,InferenceLayer.SENSOR,4055,2024-08-26 23:29:55.285491
ESP32_46978A,InferenceLayer.SENSOR,4150,2024-08-26 23:29:56.277326
ESP32_97C286,InferenceLayer.SENSOR,3954,2024-08-26 23:29:57.309318
ESP32_B25FE3,InferenceLayer.SENSOR,3929,2024-08-26 23:29:58.379716
ESP32_1F4D55,InferenceLayer.SENSOR,4168,2024-08-26 23:29:59.334900
ESP32_ADD36D,InferenceLayer.SENSOR,1355,2024-08-26 23:30:00.329032
ESP32_F0ACBF,InferenceLayer.SENSOR,4065,2024-08-26 23:30:01.328216
ESP32_AB192B,InferenceLayer.SENSOR,3973,2024-08-26 23:30:02.346265
ESP32_A1BC36,InferenceLayer.SENSOR,4284,2024-08-26 23:30:03.420324
ESP32_46B1A6,InferenceLayer.SENSOR,4089,2024-08-26 23:36:44.128687
ESP32_46978A,InferenceLayer.SENSOR,4248,2024-08-26 23:36:45.140172
ESP32_97C286,InferenceLayer.SENSOR,3160,2024-08-26 23:36:46.170773
ESP32_B25FE3,InferenceLayer.SENSOR,1736,2024-08-26 23:36:47.206307
ESP32_1F4D55,InferenceLayer.SENSOR,4082,2024-08-26 23:36:48.160229
ESP32_ADD36D,InferenceLayer.SENSOR,4116,2024-08-26 23:36:49.206891
ESP32_F0ACBF,InferenceLayer.SENSOR,3153,2024-08-26 23:36:50.184794
ESP32_AB192B,InferenceLayer.SENSOR,3006,2024-08-26 23:36:51.222353
ESP32_A1BC36,InferenceLayer.SENSOR,3979,2024-08-26 23:36:52.286688
ESP32_C31F5E,InferenceLayer.SENSOR,3359,2024-08-26 23:36:53.245565
ESP32_E2F3EA,InferenceLayer.SENSOR,3114,2024-08-26 23:36:54.255799
ESP32_2E88CE,InferenceLayer.SENSOR,3129,2024-08-26 23:36:55.236754
ESP32_615B9D,InferenceLayer.SENSOR,4232,2024-08-26 23:36:56.256774
ESP32_AABBCC,InferenceLayer.SENSOR,3339,2024-08-26 23:36:58.727280
ESP32_09B38F,InferenceLayer.SENSOR,1187,2024-08-26 23:36:59.641365
ESP32_232714,InferenceLayer.SENSOR,870,2024-08-26 23:37:00.610308
ESP32_B57936,InferenceLayer.SENSOR,4187,2024-08-26 23:37:01.635793
ESP32_8F7400,InferenceLayer.SENSOR,2797,2024-08-26 23:37:02.629254
ESP32_3330A5,InferenceLayer.SENSOR,1488,2024-08-26 23:37:03.683225
ESP32_ED5A4D,InferenceLayer.SENSOR,3201,2024-08-26 23:37:04.643876
ESP32_46B1A6,InferenceLayer.SENSOR,991,2024-08-26 23:37:05.643702
ESP32_46978A,InferenceLayer.SENSOR,1841,2024-08-26 23:37:06.700606
ESP32_97C286,InferenceLayer.SENSOR,2725,2024-08-26 23:37:07.665112
ESP32_B25FE3,InferenceLayer.SENSOR,4329,2024-08-26 23:37:08.720273
ESP32_1F4D55,InferenceLayer.SENSOR,2686,2024-08-26 23:37:09.670883
ESP32_ADD36D,InferenceLayer.SENSOR,1178,2024-08-26 23:37:10.708828
ESP32_F0ACBF,InferenceLayer.SENSOR,1865,2024-08-26 23:37:11.693960
ESP32_AB192B,InferenceLayer.SENSOR,1611,2024-08-26 23:37:12.706628
ESP32_A1BC36,InferenceLayer.SENSOR,5125,2024-08-26 23:37:13.777120
ESP32_C31F5E,InferenceLayer.SENSOR,5996,2024-08-26 23:37:14.737433
ESP32_E2F3EA,InferenceLayer.SENSOR,1235,2024-08-26 23:37:15.743460
ESP32_2E88CE,InferenceLayer.SENSOR,2752,2024-08-26 23:37:16.729538
ESP32_615B9D,InferenceLayer.SENSOR,3808,2024-08-26 23:37:17.770321
ESP32_AABBCC,InferenceLayer.SENSOR,4012,2024-08-26 23:37:20.154876
ESP32_09B38F,InferenceLayer.SENSOR,5849,2024-08-26 23:37:21.104669
ESP32_232714,InferenceLayer.SENSOR,1333,2024-08-26 23:37:22.107311
ESP32_B57936,InferenceLayer.SENSOR,4006,2024-08-26 23:37:23.132620
ESP32_8F7400,InferenceLayer.SENSOR,4000,2024-08-26 23:37:24.143951
ESP32_3330A5,InferenceLayer.SENSOR,3992,2024-08-26 23:37:25.240798
ESP32_ED5A4D,InferenceLayer.SENSOR,4013,2024-08-26 23:37:26.152308
ESP32_46B1A6,InferenceLayer.SENSOR,1828,2024-08-26 23:37:27.181887
ESP32_46978A,InferenceLayer.SENSOR,4178,2024-08-26 23:37:28.193524
ESP32_97C286,InferenceLayer.SENSOR,4013,2024-08-26 23:37:29.165968
ESP32_B25FE3,InferenceLayer.SENSOR,4525,2024-08-26 23:37:30.257348
ESP32_1F4D55,InferenceLayer.SENSOR,2958,2024-08-26 23:37:31.198456
ESP32_ADD36D,InferenceLayer.SENSOR,2062,2024-08-26 23:37:32.195456
ESP32_F0ACBF,InferenceLayer.SENSOR,1771,2024-08-26 23:37:33.266118
ESP32_AB192B,InferenceLayer.SENSOR,3944,2024-08-26 23:37:34.218864
ESP32_A1BC36,InferenceLayer.SENSOR,1068,2024-08-26 23:37:35.276633
ESP32_C31F5E,InferenceLayer.SENSOR,4030,2024-08-26 23:37:36.266770
ESP32_E2F3EA,InferenceLayer.SENSOR,1182,2024-08-26 23:37:37.239472
ESP32_2E88CE,InferenceLayer.SENSOR,4032,2024-08-26 23:37:38.284694
ESP32_615B9D,InferenceLayer.SENSOR,989,2024-08-26 23:37:39.261881
ESP32_AABBCC,InferenceLayer.SENSOR,3964,2024-08-26 23:37:41.683108
ESP32_09B38F,InferenceLayer.SENSOR,3892,2024-08-26 23:37:42.682224
ESP32_232714,InferenceLayer.SENSOR,3726,2024-08-26 23:37:43.639495
ESP32_B57936,InferenceLayer.SENSOR,4097,2024-08-26 23:37:44.641224
ESP32_8F7400,InferenceLayer.SENSOR,852,2024-08-26 23:37:45.642400
ESP32_3330A5,InferenceLayer.SENSOR,3978,2024-08-26 23:37:46.710760
ESP32_ED5A4D,InferenceLayer.SENSOR,2158,2024-08-26 23:37:47.684743
ESP32_46B1A6,InferenceLayer.SENSOR,3971,2024-08-26 22:58:55.932089
ESP32_46978A,InferenceLayer.SENSOR,4085,2024-08-26 22:58:56.910329
ESP32_97C286,InferenceLayer.SENSOR,4262,2024-08-26 22:58:57.932692
ESP32_B25FE3,InferenceLayer.SENSOR,3994,2024-08-26 22:58:58.980146
ESP32_1F4D55,InferenceLayer.SENSOR,4083,2024-08-26 22:58:59.997457
