sensor_name,inference_layer,inference_latency,registered_at
ESP32_615B9D,InferenceLayer.GATEWAY,137848,2024-08-29 22:28:18.697650
ESP32_B57936,InferenceLayer.GATEWAY,168719,2024-08-29 22:26:32.967026
ESP32_1F4D55,InferenceLayer.GATEWAY,168418,2024-08-29 22:26:36.098112
ESP32_F0ACBF,InferenceLayer.GATEWAY,141591,2024-08-29 22:26:36.861814
ESP32_AB192B,InferenceLayer.GATEWAY,139037,2024-08-29 22:26:37.260188
ESP32_A1BC36,InferenceLayer.GATEWAY,146012,2024-08-29 22:26:37.671050
ESP32_C31F5E,InferenceLayer.GATEWAY,142294,2024-08-29 22:26:38.071657
ESP32_09B38F,InferenceLayer.GATEWAY,140116,2024-08-29 22:27:05.193033
ESP32_ED5A4D,InferenceLayer.GATEWAY,141946,2024-08-29 22:27:07.206336
ESP32_1F4D55,InferenceLayer.GATEWAY,139579,2024-08-29 22:27:09.208263
ESP32_ADD36D,InferenceLayer.GATEWAY,142215,2024-08-29 22:27:09.613052
ESP32_AB192B,InferenceLayer.GATEWAY,139745,2024-08-29 22:27:10.415250
ESP32_A1BC36,InferenceLayer.GATEWAY,142588,2024-08-29 22:27:10.805544
ESP32_C31F5E,InferenceLayer.GATEWAY,94503,2024-08-29 22:27:11.168464
ESP32_E2F3EA,InferenceLayer.GATEWAY,143453,2024-08-29 22:27:11.608289
ESP32_37E138,InferenceLayer.GATEWAY,149369,2024-08-29 22:27:12.815452
ESP32_A73166,InferenceLayer.GATEWAY,143515,2024-08-29 22:27:14.413050
ESP32_AABBCC,InferenceLayer.GATEWAY,221904,2024-08-29 22:27:38.027223
ESP32_09B38F,InferenceLayer.GATEWAY,112967,2024-08-29 22:27:38.320938
ESP32_ED5A4D,InferenceLayer.GATEWAY,137733,2024-08-29 22:27:40.337069
ESP32_46B1A6,InferenceLayer.GATEWAY,142601,2024-08-29 22:27:40.753169
ESP32_615B9D,InferenceLayer.GATEWAY,136762,2024-08-29 22:27:45.557664
ESP32_46978A,InferenceLayer.GATEWAY,152126,2024-08-29 22:26:34.884634
ESP32_6EF35F,InferenceLayer.GATEWAY,144965,2024-08-29 22:26:40.069636
ESP32_8F7400,InferenceLayer.GATEWAY,145132,2024-08-29 22:27:06.385339
ESP32_3330A5,InferenceLayer.GATEWAY,144313,2024-08-29 22:27:06.799567
ESP32_46B1A6,InferenceLayer.GATEWAY,141948,2024-08-29 22:27:07.596447
ESP32_97C286,InferenceLayer.GATEWAY,142701,2024-08-29 22:27:08.401955
ESP32_B25FE3,InferenceLayer.GATEWAY,146953,2024-08-29 22:27:08.817579
ESP32_2E88CE,InferenceLayer.GATEWAY,144020,2024-08-29 22:27:12.004462
ESP32_615B9D,InferenceLayer.GATEWAY,143074,2024-08-29 22:27:12.405246
ESP32_232714,InferenceLayer.GATEWAY,144127,2024-08-29 22:27:38.741135
ESP32_8F7400,InferenceLayer.GATEWAY,142641,2024-08-29 22:27:39.537081
ESP32_3330A5,InferenceLayer.GATEWAY,149638,2024-08-29 22:27:39.946320
ESP32_B25FE3,InferenceLayer.GATEWAY,139424,2024-08-29 22:27:41.938284
ESP32_1F4D55,InferenceLayer.GATEWAY,134937,2024-08-29 22:27:42.332679
ESP32_F0ACBF,InferenceLayer.GATEWAY,139394,2024-08-29 22:27:43.144273
ESP32_E2F3EA,InferenceLayer.GATEWAY,131173,2024-08-29 22:27:44.744101
ESP32_2E88CE,InferenceLayer.GATEWAY,139237,2024-08-29 22:27:45.145210
ESP32_A73166,InferenceLayer.GATEWAY,140615,2024-08-29 22:27:47.553936
ESP32_AABBCC,InferenceLayer.GATEWAY,148851,2024-08-29 22:28:11.085589
ESP32_09B38F,InferenceLayer.GATEWAY,137468,2024-08-29 22:28:11.599014
ESP32_8F7400,InferenceLayer.GATEWAY,141017,2024-08-29 22:28:12.677556
ESP32_3330A5,InferenceLayer.GATEWAY,137446,2024-08-29 22:28:13.076512
ESP32_ED5A4D,InferenceLayer.GATEWAY,137235,2024-08-29 22:28:13.477310
ESP32_46978A,InferenceLayer.GATEWAY,137117,2024-08-29 22:28:14.281666
ESP32_1F4D55,InferenceLayer.GATEWAY,132637,2024-08-29 22:28:15.499208
ESP32_ADD36D,InferenceLayer.GATEWAY,140214,2024-08-29 22:28:15.885971
ESP32_F0ACBF,InferenceLayer.GATEWAY,137770,2024-08-29 22:28:16.283740
ESP32_AB192B,InferenceLayer.GATEWAY,129372,2024-08-29 22:28:16.677333
ESP32_2E88CE,InferenceLayer.GATEWAY,143540,2024-08-29 22:28:18.299811
ESP32_97C286,InferenceLayer.GATEWAY,130767,2024-08-29 22:26:35.242693
ESP32_ADD36D,InferenceLayer.GATEWAY,130154,2024-08-29 22:26:36.444012
ESP32_2E88CE,InferenceLayer.GATEWAY,140826,2024-08-29 22:26:38.859450
ESP32_E9F15A,InferenceLayer.GATEWAY,133832,2024-08-29 22:26:40.441831
ESP32_97CAE1,InferenceLayer.GATEWAY,149260,2024-08-29 22:26:40.870476
ESP32_A73166,InferenceLayer.GATEWAY,107498,2024-08-29 22:26:41.229772
ESP32_232714,InferenceLayer.GATEWAY,136616,2024-08-29 22:27:05.591117
ESP32_B57936,InferenceLayer.GATEWAY,145273,2024-08-29 22:27:05.994254
ESP32_46978A,InferenceLayer.GATEWAY,142642,2024-08-29 22:27:07.998889
ESP32_6EF35F,InferenceLayer.GATEWAY,125658,2024-08-29 22:27:13.188978
ESP32_B57936,InferenceLayer.GATEWAY,139690,2024-08-29 22:27:39.132823
ESP32_ADD36D,InferenceLayer.GATEWAY,143671,2024-08-29 22:27:42.742940
ESP32_C31F5E,InferenceLayer.GATEWAY,144408,2024-08-29 22:27:44.368359
ESP32_B25FE3,InferenceLayer.GATEWAY,145626,2024-08-29 22:26:35.665543
ESP32_E2F3EA,InferenceLayer.GATEWAY,140268,2024-08-29 22:26:38.478383
ESP32_615B9D,InferenceLayer.GATEWAY,144964,2024-08-29 22:26:39.280569
ESP32_37E138,InferenceLayer.GATEWAY,140383,2024-08-29 22:26:39.681951
ESP32_AABBCC,InferenceLayer.GATEWAY,143057,2024-08-29 22:27:04.794319
ESP32_F0ACBF,InferenceLayer.GATEWAY,143609,2024-08-29 22:27:10.012810
ESP32_E9F15A,InferenceLayer.GATEWAY,149459,2024-08-29 22:27:13.636702
ESP32_97CAE1,InferenceLayer.GATEWAY,147336,2024-08-29 22:27:14.024104
ESP32_46978A,InferenceLayer.GATEWAY,104322,2024-08-29 22:27:41.113629
ESP32_97C286,InferenceLayer.GATEWAY,142514,2024-08-29 22:27:41.556227
ESP32_AB192B,InferenceLayer.GATEWAY,139033,2024-08-29 22:27:43.560250
ESP32_A1BC36,InferenceLayer.GATEWAY,143989,2024-08-29 22:27:44.349380
ESP32_37E138,InferenceLayer.GATEWAY,145515,2024-08-29 22:27:45.971316
ESP32_232714,InferenceLayer.GATEWAY,126233,2024-08-29 22:28:11.876037
ESP32_B57936,InferenceLayer.GATEWAY,123730,2024-08-29 22:28:12.279029
ESP32_C31F5E,InferenceLayer.GATEWAY,143978,2024-08-29 22:28:17.505328
